6.999999999999999556e-01 7.076558566212708123e-02
7.939393939393939448e-01 8.289395933571490349e-02
8.878787878787878229e-01 9.082188137638867731e-02
9.818181818181818121e-01 9.428359315162657128e-02
1.075757575757575690e+00 9.366277583456679434e-02
1.169696969696969679e+00 8.973576142824994661e-02
1.263636363636363669e+00 8.343880403649606148e-02
1.357575757575757436e+00 7.569246165976434293e-02
1.451515151515151647e+00 6.729401893161736370e-02
1.545454545454545414e+00 5.887237653005555904e-02
1.639393939393939403e+00 5.085998615950243495e-02
1.733333333333333393e+00 4.353790322168026722e-02
1.827272727272727382e+00 3.704894556857817045e-02
1.921212121212121371e+00 3.143519411338123459e-02
2.015151515151515138e+00 2.666953273869221777e-02
2.109090909090909349e+00 2.268217727261654520e-02
2.203030303030303116e+00 1.938121398819152644e-02
2.296969696969696884e+00 1.666734599985254112e-02
2.390909090909091095e+00 1.444365868069444683e-02
2.484848484848484862e+00 1.262144344552802722e-02
2.578787878787879073e+00 1.112311344447516892e-02
2.672727272727272840e+00 9.883116062468499941e-03
2.766666666666666607e+00 8.847570000325882464e-03
2.860606060606060375e+00 7.973532403766126625e-03
2.954545454545455030e+00 7.226186245884309335e-03
3.048484848484848797e+00 6.579299940820783517e-03
3.142424242424242564e+00 6.012525534833628241e-03
3.236363636363636331e+00 5.510400964169093890e-03
3.330303030303030098e+00 5.061246264765056381e-03
3.424242424242424754e+00 4.656255150134763765e-03
3.518181818181818521e+00 4.288768826716925914e-03
3.612121212121212288e+00 3.953709813464056227e-03
3.706060606060606055e+00 3.647150264122928868e-03
3.799999999999999822e+00 3.365989581188433104e-03
3.893939393939394478e+00 3.107718365514581475e-03
3.987878787878788245e+00 2.870248902313350930e-03
4.081818181818182012e+00 2.651795774084879723e-03
4.175757575757575779e+00 2.450793424131662672e-03
4.269696969696969546e+00 2.265906559083878408e-03
4.363636363636364202e+00 2.095735441402292367e-03
4.457575757575757969e+00 1.939167006862365815e-03
4.551515151515151736e+00 1.795117272919515483e-03
4.645454545454545503e+00 1.662579938605682293e-03
4.739393939393940158e+00 1.540619940218296464e-03
4.833333333333333925e+00 1.428369008377614003e-03
4.927272727272727693e+00 1.325022286212418484e-03
5.021212121212121460e+00 1.229835422828717871e-03
5.115151515151516115e+00 1.142121801071835233e-03
5.209090909090909882e+00 1.061249722646067772e-03
5.303030303030303649e+00 9.866394793345883898e-04
5.396969696969697416e+00 9.177603035025392849e-04
5.490909090909091184e+00 8.541272271099530121e-04
5.584848484848485839e+00 7.952978955492631501e-04
5.678787878787879606e+00 7.408867266732902879e-04
5.772727272727273373e+00 6.904938377316578377e-04
5.866666666666667140e+00 6.438017150529387871e-04
5.960606060606060908e+00 6.005073978645686719e-04
6.054545454545455563e+00 5.603355723942863957e-04
6.148484848484849330e+00 5.230360060829962465e-04
6.242424242424243097e+00 4.883811656014533115e-04
6.336363636363636864e+00 4.561640223108264229e-04
6.430303030303030631e+00 4.261960437986158810e-04
6.524242424242425287e+00 3.983053662456610797e-04
6.618181818181819054e+00 3.723351395263368871e-04
6.712121212121212821e+00 3.481420349745478499e-04
6.806060606060606588e+00 3.255949045172469233e-04
6.900000000000000355e+00 3.045735792442846304e-04
6.993939393939395011e+00 2.849677953195924214e-04
7.087878787878788778e+00 2.666791668130830129e-04
7.181818181818182545e+00 2.496087981608099190e-04
7.275757575757576312e+00 2.336735206117317274e-04
7.369696969696970079e+00 2.187940894998277347e-04
7.463636363636364734e+00 2.048973075956234786e-04
7.557575757575758502e+00 1.919154858626623804e-04
7.651515151515152269e+00 1.797859619575249896e-04
7.745454545454546036e+00 1.684506696432670270e-04
7.839393939393939803e+00 1.578557530362312300e-04
7.933333333333334458e+00 1.479512203041012761e-04
8.027272727272727337e+00 1.386906320736996023e-04
8.121212121212121104e+00 1.300308203884209611e-04
8.215151515151514872e+00 1.219316345777316928e-04
8.309090909090908639e+00 1.143557108668623079e-04
8.403030303030304182e+00 1.072682629668518566e-04
8.496969696969697949e+00 1.006376254376298469e-04
8.590909090909091717e+00 9.443218385876553985e-05
8.684848484848485484e+00 8.862449457240112363e-05
8.778787878787879251e+00 8.318832901289093722e-05
8.872727272727273018e+00 7.809923010940926849e-05
8.966666666666666785e+00 7.333438813637342354e-05
9.060606060606060552e+00 6.887252611542118118e-05
9.154545454545454319e+00 6.469379386696198048e-05
9.248484848484848087e+00 6.077966992063259417e-05
9.342424242424241854e+00 5.711287058911339136e-05
9.436363636363635621e+00 5.367726559106953760e-05
9.530303030303031164e+00 5.045779967849547515e-05
9.624242424242424931e+00 4.744041978327063732e-05
9.718181818181818699e+00 4.461200724880218422e-05
9.812121212121212466e+00 4.196031475656634925e-05
9.906060606060606233e+00 3.947402679533784170e-05
1.000000000000000000e+01 3.714223407019321842e-05
