6.999999999999999556e-01 4.873371456265612051e-02
7.939393939393939448e-01 5.298846193186929066e-02
8.878787878787878229e-01 5.404667252189052085e-02
9.818181818181818121e-01 5.245211839026950318e-02
1.075757575757575690e+00 4.896950999421672418e-02
1.169696969696969679e+00 4.436680684060692603e-02
1.263636363636363669e+00 3.929375520426738044e-02
1.357575757575757436e+00 3.423363136866274664e-02
1.451515151515151647e+00 2.949462875862523745e-02
1.545454545454545414e+00 2.524998640102159297e-02
1.639393939393939403e+00 2.156588255358627901e-02
1.733333333333333393e+00 1.843815620036338976e-02
1.827272727272727382e+00 1.582127686322453222e-02
1.921212121212121371e+00 1.364985217542779780e-02
2.015151515151515138e+00 1.185310573263586957e-02
2.109090909090909349e+00 1.036362660356427746e-02
2.203030303030303116e+00 9.121903563666109230e-03
2.296969696969696884e+00 8.078381574336237353e-03
2.390909090909091095e+00 7.192050720640079907e-03
2.484848484848484862e+00 6.431428844986554136e-03
2.578787878787879073e+00 5.771979168086106664e-03
2.672727272727272840e+00 5.194967419658021862e-03
2.766666666666666607e+00 4.686152602273917223e-03
2.860606060606060375e+00 4.234677295419474533e-03
2.954545454545455030e+00 3.832177859437085714e-03
3.048484848484848797e+00 3.472100841999624203e-03
3.142424242424242564e+00 3.149195932939791859e-03
3.236363636363636331e+00 2.859150997599789641e-03
3.330303030303030098e+00 2.598407056812279767e-03
3.424242424242424754e+00 2.363708238824212965e-03
3.518181818181818521e+00 2.152380086559784259e-03
3.612121212121212288e+00 1.961997107632474594e-03
3.706060606060606055e+00 1.790390597676046452e-03
3.799999999999999822e+00 1.635612700547870845e-03
3.893939393939394478e+00 1.495910889700332539e-03
3.987878787878788245e+00 1.369708661396023316e-03
4.081818181818182012e+00 1.255589795608642867e-03
4.175757575757575779e+00 1.152284614653956152e-03
4.269696969696969546e+00 1.058657376929371353e-03
4.363636363636364202e+00 9.737161394745059593e-04
4.457575757575757969e+00 8.965167202653766178e-04
4.551515151515151736e+00 8.262752655340651264e-04
4.645454545454545503e+00 7.622784040202165018e-04
4.739393939393940158e+00 7.038929337730946700e-04
4.833333333333333925e+00 6.505569658816588849e-04
4.927272727272727693e+00 6.017718052432562657e-04
5.021212121212121460e+00 5.570945805225037146e-04
5.115151515151516115e+00 5.161316140122100765e-04
5.209090909090909882e+00 4.785325042909771868e-04
5.303030303030303649e+00 4.439848811970383219e-04
5.396969696969697416e+00 4.122097836614755794e-04
5.490909090909091184e+00 3.829633336248763138e-04
5.584848484848485839e+00 3.560107420320653788e-04
5.678787878787879606e+00 3.311561722144611554e-04
5.772727272727273373e+00 3.082185992938722544e-04
5.866666666666667140e+00 2.870347128356850954e-04
5.960606060606060908e+00 2.674568929928022713e-04
6.054545454545455563e+00 2.493514523691254810e-04
6.148484848484849330e+00 2.325971070329330224e-04
6.242424242424243097e+00 2.170836445597739848e-04
6.336363636363636864e+00 2.027107611565513506e-04
6.430303030303030631e+00 1.893870437379361867e-04
6.524242424242425287e+00 1.770290762570425798e-04
6.618181818181819054e+00 1.655627470360288326e-04
6.712121212121212821e+00 1.549143146780694374e-04
6.806060606060606588e+00 1.450219307056839144e-04
6.900000000000000355e+00 1.358271496801492556e-04
6.993939393939395011e+00 1.272763860078571132e-04
7.087878787878788778e+00 1.193204756523869601e-04
7.181818181818182545e+00 1.119142826328589836e-04
7.275757575757576312e+00 1.050163447891332781e-04
7.369696969696970079e+00 9.858855412068211774e-05
7.463636363636364734e+00 9.259586769450021157e-05
7.557575757575758502e+00 8.700604569077855335e-05
7.651515151515152269e+00 8.178941363268273763e-05
7.745454545454546036e+00 7.691935715671555226e-05
7.839393939393939803e+00 7.236932250759565955e-05
7.933333333333334458e+00 6.811677767127104438e-05
8.027272727272727337e+00 6.414033252503045248e-05
8.121212121212121104e+00 6.042025739688053045e-05
8.215151515151514872e+00 5.693834671083735667e-05
8.309090909090908639e+00 5.367779435082338768e-05
8.403030303030304182e+00 5.062307967618092226e-05
8.496969696969697949e+00 4.775986323071098054e-05
8.590909090909091717e+00 4.507489128227402757e-05
8.684848484848485484e+00 4.255590841361118782e-05
8.778787878787879251e+00 4.019192641336397906e-05
8.872727272727273018e+00 3.797177429969518156e-05
8.966666666666666785e+00 3.588606633874053280e-05
9.060606060606060552e+00 3.392580386994973658e-05
9.154545454545454319e+00 3.208264774929426812e-05
9.248484848484848087e+00 3.034886650615852086e-05
9.342424242424241854e+00 2.871728877780080501e-05
9.436363636363635621e+00 2.718125965681896428e-05
9.530303030303031164e+00 2.573460061891373295e-05
9.624242424242424931e+00 2.437157272721415915e-05
9.718181818181818699e+00 2.308684283580522619e-05
9.812121212121212466e+00 2.187545253912777653e-05
9.906060606060606233e+00 2.073292853210534793e-05
1.000000000000000000e+01 1.965470723403886508e-05
