6.999999999999999556e-01 5.170008442622311962e-02
7.939393939393939448e-01 5.678494953304598358e-02
8.878787878787878229e-01 5.844926386127058393e-02
9.818181818181818121e-01 5.717590254218044010e-02
1.075757575757575690e+00 5.373052272211053387e-02
1.169696969696969679e+00 4.892563422074395346e-02
1.263636363636363669e+00 4.347734435479735232e-02
1.357575757575757436e+00 3.793939727098853687e-02
1.451515151515151647e+00 3.268208019364877287e-02
1.545454545454545414e+00 2.792680756189978852e-02
1.639393939393939403e+00 2.377238077452808324e-02
1.733333333333333393e+00 2.023314287955261387e-02
1.827272727272727382e+00 1.727079762623848908e-02
1.921212121212121371e+00 1.481915243826444246e-02
2.015151515151515138e+00 1.280158037777810731e-02
2.109090909090909349e+00 1.114219229076978887e-02
2.203030303030303116e+00 9.772146002878531398e-03
2.296969696969696884e+00 8.632516777606536254e-03
2.390909090909091095e+00 7.675267441083414091e-03
2.484848484848484862e+00 6.861340060467397209e-03
2.578787878787879073e+00 6.161126064027112013e-03
2.672727272727272840e+00 5.551842175869288291e-03
2.766666666666666607e+00 5.016305210733931590e-03
2.860606060606060375e+00 4.541618796892672380e-03
2.954545454545455030e+00 4.118081929384904971e-03
3.048484848484848797e+00 3.738323968473171877e-03
3.142424242424242564e+00 3.396644915729888064e-03
3.236363636363636331e+00 3.088528560739303621e-03
3.330303030303030098e+00 2.810293683139117489e-03
3.424242424242424754e+00 2.558850936680391337e-03
3.518181818181818521e+00 2.331601574390066312e-03
3.612121212121212288e+00 2.126080288931181742e-03
3.706060606060606055e+00 1.940242966677336060e-03
3.799999999999999822e+00 1.772191116273936660e-03
3.893939393939394478e+00 1.620197992189000534e-03
3.987878787878788245e+00 1.482689600613556645e-03
4.081818181818182012e+00 1.358231538244659671e-03
4.175757575757575779e+00 1.245518963600420522e-03
4.269696969696969546e+00 1.143368071366073066e-03
4.363636363636364202e+00 1.050708161321423908e-03
4.457575757575757969e+00 9.665738585936613139e-04
4.551515151515151736e+00 8.900973261826383666e-04
4.645454545454545503e+00 8.205202243110856948e-04
4.739393939393940158e+00 7.571088083125560378e-04
4.833333333333333925e+00 6.992592242517649791e-04
4.927272727272727693e+00 6.464171190405184784e-04
5.021212121212121460e+00 5.980885300016173384e-04
5.115151515151516115e+00 5.538334724141450154e-04
5.209090909090909882e+00 5.132600194754439104e-04
5.303030303030303649e+00 4.760188949838251504e-04
5.396969696969697416e+00 4.417985801534789420e-04
5.490909090909091184e+00 4.103209211568277785e-04
5.584848484848485839e+00 3.813372131437863508e-04
5.678787878787879606e+00 3.546247291846402932e-04
5.772727272727273373e+00 3.299881733064125955e-04
5.866666666666667140e+00 3.072392891280758143e-04
5.960606060606060908e+00 2.862204855168779568e-04
6.054545454545455563e+00 2.667858473867429836e-04
6.148484848484849330e+00 2.488034670368833115e-04
6.242424242424243097e+00 2.321538739989451006e-04
6.336363636363636864e+00 2.167286650810335295e-04
6.430303030303030631e+00 2.024293083451083263e-04
6.524242424242425287e+00 1.891660977086475942e-04
6.618181818181819054e+00 1.768572376775337594e-04
6.712121212121212821e+00 1.654280403345602249e-04
6.806060606060606588e+00 1.548102190934314297e-04
6.900000000000000355e+00 1.449412658679195246e-04
6.993939393939395011e+00 1.357655524635501259e-04
7.087878787878788778e+00 1.272273372972342715e-04
7.181818181818182545e+00 1.192799236091636721e-04
7.275757575757576312e+00 1.118789890952555572e-04
7.369696969696970079e+00 1.049837797907112315e-04
7.463636363636364734e+00 9.855679796668971029e-05
7.557575757575758502e+00 9.256352111852924355e-05
7.651515151515152269e+00 8.697214830217496354e-05
7.745454545454546036e+00 8.175337061867339345e-05
7.839393939393939803e+00 7.688016310304732637e-05
7.933333333333334458e+00 7.232759565707557142e-05
8.027272727272727337e+00 6.807266098719483673e-05
8.121212121212121104e+00 6.409462225405293111e-05
8.215151515151514872e+00 6.037288192735601840e-05
8.309090909090908639e+00 5.688978669746634317e-05
8.403030303030304182e+00 5.362858246739719256e-05
8.496969696969697949e+00 5.057377808760394889e-05
8.590909090909091717e+00 4.771104502090167047e-05
8.684848484848485484e+00 4.502712535652320428e-05
8.778787878787879251e+00 4.250974743029668014e-05
8.872727272727273018e+00 4.014754838349785253e-05
8.966666666666666785e+00 3.793000305887089650e-05
9.060606060606060552e+00 3.584735869016990285e-05
9.154545454545454319e+00 3.389057489262835060e-05
9.248484848484848087e+00 3.205126850705089172e-05
9.342424242424241854e+00 3.032193546501914418e-05
9.436363636363635621e+00 2.869482729279008990e-05
9.530303030303031164e+00 2.716350273432814990e-05
9.624242424242424931e+00 2.572173949053676101e-05
9.718181818181818699e+00 2.436375646725274038e-05
9.812121212121212466e+00 2.308418034152572089e-05
9.906060606060606233e+00 2.187801477891086242e-05
1.000000000000000000e+01 2.074061208509334875e-05
