6.999999999999999556e-01 3.839460980556546471e-02
7.939393939393939448e-01 4.014236923099667731e-02
8.878787878787878229e-01 3.952555467439099884e-02
9.818181818181818121e-01 3.720427511378975732e-02
1.075757575757575690e+00 3.386573184677722781e-02
1.169696969696969679e+00 3.008801549096602745e-02
1.263636363636363669e+00 2.629019409838646848e-02
1.357575757575757436e+00 2.273056340900339589e-02
1.451515151515151647e+00 1.954574000781816520e-02
1.545454545454545414e+00 1.678232951063828374e-02
1.639393939393939403e+00 1.443142148565422847e-02
1.733333333333333393e+00 1.245425086792638358e-02
1.827272727272727382e+00 1.079978553857414460e-02
1.921212121212121371e+00 9.415912246884044698e-03
2.015151515151515138e+00 8.253739831655367357e-03
2.109090909090909349e+00 7.272203281844190001e-03
2.203030303030303116e+00 6.437230747274914205e-03
2.296969696969696884e+00 5.721490324818837708e-03
2.390909090909091095e+00 5.103385650184815922e-03
2.484848484848484862e+00 4.565958974734342021e-03
2.578787878787879073e+00 4.095882449843411127e-03
2.672727272727272840e+00 3.682723438435353720e-03
2.766666666666666607e+00 3.317840996550813076e-03
2.860606060606060375e+00 2.994496668684876704e-03
2.954545454545455030e+00 2.707078506151916301e-03
3.048484848484848797e+00 2.450915773245809955e-03
3.142424242424242564e+00 2.222075507970581402e-03
3.236363636363636331e+00 2.017213605013614634e-03
3.330303030303030098e+00 1.833464459197157656e-03
3.424242424242424754e+00 1.668398189503849218e-03
3.518181818181818521e+00 1.519798493593302888e-03
3.612121212121212288e+00 1.385840305317771227e-03
3.706060606060606055e+00 1.264901524766023520e-03
3.799999999999999822e+00 1.155564047095592383e-03
3.893939393939394478e+00 1.056585088926273973e-03
3.987878787878788245e+00 9.668729340495141886e-04
4.081818181818182012e+00 8.854662986290176823e-04
4.175757575757575779e+00 8.115305955295596708e-04
4.269696969696969546e+00 7.442887832387341373e-04
4.363636363636364202e+00 6.830873966547207615e-04
4.457575757575757969e+00 6.273345608658730671e-04
4.551515151515151736e+00 5.765029162823552241e-04
4.645454545454545503e+00 5.301215675143584665e-04
4.739393939393940158e+00 4.877691832681624578e-04
4.833333333333333925e+00 4.490680709895447588e-04
4.927272727272727693e+00 4.136844661388606841e-04
5.021212121212121460e+00 3.813030412522043348e-04
5.115151515151516115e+00 3.516539487583769858e-04
5.209090909090909882e+00 3.244894609594937908e-04
5.303030303030303649e+00 2.995859384311545608e-04
5.396969696969697416e+00 2.767412845658831174e-04
5.490909090909091184e+00 2.557727048235411416e-04
5.584848484848485839e+00 2.365147271762403712e-04
5.678787878787879606e+00 2.188196024940590174e-04
5.772727272727273373e+00 2.025472966952623769e-04
5.866666666666667140e+00 1.875765020533783165e-04
5.960606060606060908e+00 1.737953168573830765e-04
6.054545454545455563e+00 1.611021057017876447e-04
6.148484848484849330e+00 1.494045036803425051e-04
6.242424242424243097e+00 1.386185226317555744e-04
6.336363636363636864e+00 1.286677480837349660e-04
6.430303030303030631e+00 1.194835863244820835e-04
6.524242424242425287e+00 1.110008066743590663e-04
6.618181818181819054e+00 1.031625583978036491e-04
6.712121212121212821e+00 9.591618363758306677e-05
6.806060606060606588e+00 8.921363721386016974e-05
6.900000000000000355e+00 8.301105748807575057e-05
6.993939393939395011e+00 7.726837908437864013e-05
7.087878787878788778e+00 7.194898323762637766e-05
7.181818181818182545e+00 6.701980511725663973e-05
7.275757575757576312e+00 6.244938330115398458e-05
7.369696969696970079e+00 5.821005679754398331e-05
7.463636363636364734e+00 5.427612453074700865e-05
7.557575757575758502e+00 5.062402852177078278e-05
7.651515151515152269e+00 4.723216281071970383e-05
7.745454545454546036e+00 4.408070041153601892e-05
7.839393939393939803e+00 4.115143652134536944e-05
7.933333333333334458e+00 3.842782990844962330e-05
8.027272727272727337e+00 3.589415066583959878e-05
8.121212121212121104e+00 3.353643152184105199e-05
8.215151515151514872e+00 3.134166091779237446e-05
8.309090909090908639e+00 2.929785877143582719e-05
8.403030303030304182e+00 2.739398878631737433e-05
8.496969696969697949e+00 2.561987870721344051e-05
8.590909090909091717e+00 2.396614776191277276e-05
8.684848484848485484e+00 2.242420922723232173e-05
8.778787878787879251e+00 2.098593942311622189e-05
8.872727272727273018e+00 1.964402347171182828e-05
8.966666666666666785e+00 1.839164210506137259e-05
9.060606060606060552e+00 1.722249084451780743e-05
9.154545454545454319e+00 1.613073834775431489e-05
9.248484848484848087e+00 1.511098836189769511e-05
9.342424242424241854e+00 1.415824495121142825e-05
9.436363636363635621e+00 1.326790401743099590e-05
9.530303030303031164e+00 1.243563206905233072e-05
9.624242424242424931e+00 1.165747604303253391e-05
9.718181818181818699e+00 1.092974913816461481e-05
9.812121212121212466e+00 1.024903059440168278e-05
9.906060606060606233e+00 9.612145191601416237e-06
1.000000000000000000e+01 9.016144440167567906e-06
