6.999999999999999556e-01 1.950089519004506722e-02
7.939393939393939448e-01 2.615695878042149577e-02
8.878787878787878229e-01 3.397325623004810585e-02
9.818181818181818121e-01 4.270728735968990636e-02
1.075757575757575690e+00 5.196363074653926467e-02
1.169696969696969679e+00 6.124281877671994972e-02
1.263636363636363669e+00 7.001716074096027420e-02
1.357575757575757436e+00 7.779635469455324637e-02
1.451515151515151647e+00 8.418309119154118725e-02
1.545454545454545414e+00 8.890679526933409349e-02
1.639393939393939403e+00 9.184347421115723886e-02
1.733333333333333393e+00 9.297783912350197910e-02
1.827272727272727382e+00 9.242306951643906865e-02
1.921212121212121371e+00 9.036907550526586397e-02
2.015151515151515138e+00 8.706616614357197415e-02
2.109090909090909349e+00 8.276676924558833137e-02
2.203030303030303116e+00 7.774474867164561653e-02
2.296969696969696884e+00 7.225207777584367885e-02
2.390909090909091095e+00 6.651309759737979166e-02
2.484848484848484862e+00 6.071795873123000953e-02
2.578787878787879073e+00 5.502122779106660005e-02
2.672727272727272840e+00 4.953896701046790751e-02
2.766666666666666607e+00 4.435668203375330021e-02
2.860606060606060375e+00 3.953030561375696361e-02
2.954545454545455030e+00 3.509159484839183968e-02
3.048484848484848797e+00 3.105286730190280620e-02
3.142424242424242564e+00 2.741145947088279022e-02
3.236363636363636331e+00 2.415370448904674214e-02
3.330303030303030098e+00 2.125833025346806140e-02
3.424242424242424754e+00 1.869954504864101974e-02
3.518181818181818521e+00 1.644814319395868085e-02
3.612121212121212288e+00 1.447478802285669455e-02
3.706060606060606055e+00 1.275025183305238813e-02
3.799999999999999822e+00 1.124652431610230312e-02
3.893939393939394478e+00 9.937380011312746744e-03
3.987878787878788245e+00 8.798709718001434393e-03
4.081818181818182012e+00 7.808673576249185871e-03
4.175757575757575779e+00 6.947804490146918845e-03
4.269696969696969546e+00 6.198633308728661827e-03
4.363636363636364202e+00 5.546002615915833489e-03
4.457575757575757969e+00 4.976623853447277590e-03
4.551515151515151736e+00 4.478963911574374880e-03
4.645454545454545503e+00 4.043059809324739927e-03
4.739393939393940158e+00 3.660337214648797487e-03
4.833333333333333925e+00 3.323438594148578167e-03
4.927272727272727693e+00 3.026064465877516870e-03
5.021212121212121460e+00 2.762829527484730006e-03
5.115151515151516115e+00 2.529169503464680051e-03
5.209090909090909882e+00 2.321091239640730823e-03
5.303030303030303649e+00 2.135272027926600393e-03
5.396969696969697416e+00 1.968846319925403234e-03
5.490909090909091184e+00 1.819362917944361731e-03
5.584848484848485839e+00 1.684722008323090089e-03
5.678787878787879606e+00 1.563121562738579258e-03
5.772727272727273373e+00 1.453011882211737837e-03
5.866666666666667140e+00 1.353057158112663761e-03
5.960606060606060908e+00 1.262118080340481020e-03
6.054545454545455563e+00 1.179166073055497787e-03
6.148484848484849330e+00 1.103345341128709632e-03
6.242424242424243097e+00 1.033898529689314004e-03
6.336363636363636864e+00 9.701637558631407560e-04
6.430303030303030631e+00 9.115608863538740385e-04
6.524242424242425287e+00 8.575799677728816045e-04
6.618181818181819054e+00 8.077714578361713067e-04
6.712121212121212821e+00 7.617379624084306879e-04
6.806060606060606588e+00 7.191272318174108226e-04
6.900000000000000355e+00 6.796342390927434659e-04
6.993939393939395011e+00 6.429647795484733997e-04
7.087878787878788778e+00 6.088769717862806260e-04
7.181818181818182545e+00 5.771477755307019087e-04
7.275757575757576312e+00 5.475770630620299282e-04
7.369696969696970079e+00 5.199848791951985514e-04
7.463636363636364734e+00 4.942090749345578104e-04
7.557575757575758502e+00 4.701032580318655497e-04
7.651515151515152269e+00 4.475350130315382952e-04
7.745454545454546036e+00 4.263885458111168819e-04
7.839393939393939803e+00 4.065469370279415468e-04
7.933333333333334458e+00 3.879149695391349026e-04
8.027272727272727337e+00 3.704024609045069791e-04
8.121212121212121104e+00 3.539271612995421651e-04
8.215151515151514872e+00 3.384139464340257418e-04
8.309090909090908639e+00 3.237941041733481944e-04
8.403030303030304182e+00 3.100047026089163688e-04
8.496969696969697949e+00 2.969880291031814904e-04
8.590909090909091717e+00 2.846910913312885628e-04
8.684848484848485484e+00 2.730677536002335329e-04
8.778787878787879251e+00 2.620682255922475857e-04
8.872727272727273018e+00 2.516535647615118190e-04
8.966666666666666785e+00 2.417856606431676976e-04
9.060606060606060552e+00 2.324293223525290353e-04
9.154545454545454319e+00 2.235520218048226673e-04
9.248484848484848087e+00 2.151236625098189032e-04
9.342424242424241854e+00 2.071163710816965127e-04
9.436363636363635621e+00 1.995043089604154718e-04
9.530303030303031164e+00 1.922635021480528198e-04
9.624242424242424931e+00 1.853733435377125885e-04
9.718181818181818699e+00 1.788099483458508116e-04
9.812121212121212466e+00 1.725556029675423683e-04
9.906060606060606233e+00 1.665923858907937863e-04
1.000000000000000000e+01 1.609035989503455389e-04
