6.999999999999999556e-01 5.268202557875147768e-02
7.939393939393939448e-01 6.956207293856406237e-02
8.878787878787878229e-01 9.110837767677527899e-02
9.818181818181818121e-01 1.181306485947096335e-01
1.075757575757575690e+00 1.508521273151216813e-01
1.169696969696969679e+00 1.887842941932660612e-01
1.263636363636363669e+00 2.307493673564084691e-01
1.357575757575757436e+00 2.750294555750018577e-01
1.451515151515151647e+00 3.195820194444505824e-01
1.545454545454545414e+00 3.622790429935271450e-01
1.639393939393939403e+00 4.011259784518474980e-01
1.733333333333333393e+00 4.344338557506717269e-01
1.827272727272727382e+00 4.609318800315779785e-01
1.921212121212121371e+00 4.798197137420171510e-01
2.015151515151515138e+00 4.907668776428216195e-01
2.109090909090909349e+00 4.939475580727764048e-01
2.203030303030303116e+00 4.896912009164833268e-01
2.296969696969696884e+00 4.787819270399482630e-01
2.390909090909091095e+00 4.621409142069843323e-01
2.484848484848484862e+00 4.407964392477188853e-01
2.578787878787879073e+00 4.158115406810569681e-01
2.672727272727272840e+00 3.882247777981244208e-01
2.766666666666666607e+00 3.590051963461561857e-01
2.860606060606060375e+00 3.290211344978828945e-01
2.954545454545455030e+00 2.990215129892733747e-01
3.048484848484848797e+00 2.696276848009958038e-01
3.142424242424242564e+00 2.413336862288213425e-01
3.236363636363636331e+00 2.145127430828365211e-01
3.330303030303030098e+00 1.894280612055102286e-01
3.424242424242424754e+00 1.662462009770105387e-01
3.518181818181818521e+00 1.450516477328574749e-01
3.612121212121212288e+00 1.258615056232639251e-01
3.706060606060606055e+00 1.086395359704585978e-01
3.799999999999999822e+00 9.330901779322865741e-02
3.893939393939394478e+00 7.976412109762674729e-02
3.987878787878788245e+00 6.787965175307450472e-02
4.081818181818182012e+00 5.751915302688585807e-02
4.175757575757575779e+00 4.854143807972073621e-02
4.269696969696969546e+00 4.080568589531671786e-02
4.363636363636364202e+00 3.417526639273594374e-02
4.457575757575757969e+00 2.852047467021729538e-02
4.551515151515151736e+00 2.372035462485994409e-02
4.645454545454545503e+00 1.966378294964793438e-02
4.739393939393940158e+00 1.624996926466803701e-02
4.833333333333333925e+00 1.338850963936999601e-02
4.927272727272727693e+00 1.099911105059074232e-02
5.021212121212121460e+00 9.011084842495803091e-03
5.115151515151516115e+00 7.362688968348564574e-03
5.209090909090909882e+00 6.000382276951945169e-03
5.303030303030303649e+00 4.878039647544785834e-03
5.396969696969697416e+00 3.956164456617752151e-03
5.490909090909091184e+00 3.201124616690862509e-03
5.584848484848485839e+00 2.584430107812390499e-03
5.678787878787879606e+00 2.082063323100701458e-03
5.772727272727273373e+00 1.673868443095536404e-03
5.866666666666667140e+00 1.343002210588451449e-03
5.960606060606060908e+00 1.075445679456908882e-03
6.054545454545455563e+00 8.595745583608774927e-04
6.148484848484849330e+00 6.857844867552356652e-04
6.242424242424243097e+00 5.461668150234710774e-04
6.336363636363636864e+00 4.342300854328343855e-04
6.430303030303030631e+00 3.446623215106090171e-04
6.524242424242425287e+00 2.731293461940992057e-04
6.618181818181819054e+00 2.161045973514646556e-04
6.712121212121212821e+00 1.707262417833529196e-04
6.806060606060606588e+00 1.346777669786098936e-04
6.900000000000000355e+00 1.060886253756694538e-04
6.993939393939395011e+00 8.345189856851929940e-05
7.087878787878788778e+00 6.555632514351627139e-05
7.181818181818182545e+00 5.143038695860956480e-05
7.275757575757576312e+00 4.029646973289592647e-05
7.369696969696970079e+00 3.153340259418993042e-05
7.463636363636364734e+00 2.464593747454152340e-05
7.557575757575758502e+00 1.923995401615433414e-05
7.651515151515152269e+00 1.500237087601228743e-05
7.745454545454546036e+00 1.168491242045169671e-05
7.839393939393939803e+00 9.091023445859389566e-06
7.933333333333334458e+00 7.065346470576962574e-06
8.027272727272727337e+00 5.485278968914787711e-06
8.121212121212121104e+00 4.254214163538185772e-06
8.215151515151514872e+00 3.296140961202286204e-06
8.309090909090908639e+00 2.551338389757763993e-06
8.403030303030304182e+00 1.972949322355322457e-06
8.496969696969697949e+00 1.524258983165880532e-06
8.590909090909091717e+00 1.176537129677871773e-06
8.684848484848485484e+00 9.073301149549966690e-07
8.778787878787879251e+00 6.991112865448118806e-07
8.872727272727273018e+00 5.382162562547266125e-07
8.966666666666666785e+00 4.140042171433165708e-07
9.060606060606060552e+00 3.181983106585628633e-07
9.154545454545454319e+00 2.443675740812054173e-07
9.248484848484848087e+00 1.875206540999515729e-07
9.342424242424241854e+00 1.437876094205788588e-07
9.436363636363635621e+00 1.101710338212123009e-07
9.530303030303031164e+00 8.435164841497359728e-08
9.624242424242424931e+00 6.453663170610056374e-08
9.718181818181818699e+00 4.934143574015223350e-08
9.812121212121212466e+00 3.769780382000960305e-08
9.906060606060606233e+00 2.878226296197795199e-08
1.000000000000000000e+01 2.196059555478843593e-08
