6.999999999999999556e-01 1.115898998487146847e-02
7.939393939393939448e-01 1.464358284420059705e-02
8.878787878787878229e-01 1.790396760691893158e-02
9.818181818181818121e-01 2.053861261676756186e-02
1.075757575757575690e+00 2.227131557520569891e-02
1.169696969696969679e+00 2.298905180360912015e-02
1.263636363636363669e+00 2.273222675822552871e-02
1.357575757575757436e+00 2.164264797475467378e-02
1.451515151515151647e+00 1.993098426981467983e-02
1.545454545454545414e+00 1.782317686196230669e-02
1.639393939393939403e+00 1.552907455052237630e-02
1.733333333333333393e+00 1.322231951856209752e-02
1.827272727272727382e+00 1.103194053633250668e-02
1.921212121212121371e+00 9.042620421813677214e-03
2.015151515151515138e+00 7.300332485877442101e-03
2.109090909090909349e+00 5.820511645066744379e-03
2.203030303030303116e+00 4.596696957672115162e-03
2.296969696969696884e+00 3.608365504831173923e-03
2.390909090909091095e+00 2.827323818319643026e-03
2.484848484848484862e+00 2.222482946252110538e-03
2.578787878787879073e+00 1.763126107834514381e-03
2.672727272727272840e+00 1.420920230823067469e-03
2.766666666666666607e+00 1.170967525118646237e-03
2.860606060606060375e+00 9.921790457307106022e-04
2.954545454545455030e+00 8.672082956838659097e-04
3.048484848484848797e+00 7.821291425859746085e-04
3.142424242424242564e+00 7.259904561280397777e-04
3.236363636363636331e+00 6.903357781274056457e-04
3.330303030303030098e+00 6.687419792209287756e-04
3.424242424242424754e+00 6.564059411259939641e-04
3.518181818181818521e+00 6.497914304401981736e-04
3.612121212121212288e+00 6.463377357390031165e-04
3.706060606060606055e+00 6.442256176082108900e-04
3.799999999999999822e+00 6.421932212976610727e-04
3.893939393939394478e+00 6.394891700966629129e-04
3.987878787878788245e+00 6.353986903039382690e-04
4.081818181818182012e+00 6.296840771736050011e-04
4.175757575757575779e+00 6.221912873857318770e-04
4.269696969696969546e+00 6.128830208955485769e-04
4.363636363636364202e+00 6.018045555801842346e-04
4.457575757575757969e+00 5.890583503610926199e-04
4.551515151515151736e+00 5.747851523550254801e-04
4.645454545454545503e+00 5.591499182046227910e-04
4.739393939393940158e+00 5.423313030333143251e-04
4.833333333333333925e+00 5.245138051007500624e-04
4.927272727272727693e+00 5.058819023086049121e-04
5.021212121212121460e+00 4.866156978501109519e-04
5.115151515151516115e+00 4.668877229304453560e-04
5.209090909090909882e+00 4.468606377795778894e-04
5.303030303030303649e+00 4.266856383636054100e-04
5.396969696969697416e+00 4.065014230149163656e-04
5.490909090909091184e+00 3.864336063737562111e-04
5.584848484848485839e+00 3.665969297495325833e-04
5.678787878787879606e+00 3.470858584203098934e-04
5.772727272727273373e+00 3.279886236772051270e-04
5.866666666666667140e+00 3.093788061947576177e-04
5.960606060606060908e+00 2.913180870450263432e-04
6.054545454545455563e+00 2.738569501173699272e-04
6.148484848484849330e+00 2.570354553706465399e-04
6.242424242424243097e+00 2.408840572255680271e-04
6.336363636363636864e+00 2.254244463888015486e-04
6.430303030303030631e+00 2.106703969426594472e-04
6.524242424242425287e+00 1.966286037000354256e-04
6.618181818181819054e+00 1.832994976545463642e-04
6.712121212121212821e+00 1.706780298778477084e-04
6.806060606060606588e+00 1.587544164497650180e-04
6.900000000000000355e+00 1.475148389691254382e-04
6.993939393939395011e+00 1.369420968998631379e-04
7.087878787878788778e+00 1.270162094743087534e-04
7.181818181818182545e+00 1.177149661204281568e-04
7.275757575757576312e+00 1.090152242100074655e-04
7.369696969696970079e+00 1.008902377407970379e-04
7.463636363636364734e+00 9.331462299303580241e-05
7.557575757575758502e+00 8.626174140091752613e-05
7.651515151515152269e+00 7.970473127654692047e-05
7.745454545454546036e+00 7.361677462894283949e-05
7.839393939393939803e+00 6.797132140732361095e-05
7.933333333333334458e+00 6.274228544200930650e-05
8.027272727272727337e+00 5.790420043141791579e-05
8.121212121212121104e+00 5.343234991883570730e-05
8.215151515151514872e+00 4.930286995610622732e-05
8.309090909090908639e+00 4.549282803298965221e-05
8.403030303030304182e+00 4.198028100971400075e-05
8.496969696969697949e+00 3.874431463255599827e-05
8.590909090909091717e+00 3.576506704111881180e-05
8.684848484848485484e+00 3.302373849681725229e-05
8.778787878787879251e+00 3.050258937960338021e-05
8.872727272727273018e+00 2.818492831792181096e-05
8.966666666666666785e+00 2.605509213834376564e-05
9.060606060606060552e+00 2.409841914866050778e-05
9.154545454545454319e+00 2.230121710325318654e-05
9.248484848484848087e+00 2.065072724380267145e-05
9.342424242424241854e+00 1.913508427589584809e-05
9.436363636363635621e+00 1.774327612127630141e-05
9.530303030303031164e+00 1.646510037710143570e-05
9.624242424242424931e+00 1.529112100886072099e-05
9.718181818181818699e+00 1.421262471881199053e-05
9.812121212121212466e+00 1.322157765088945553e-05
9.906060606060606233e+00 1.231058282417726354e-05
1.000000000000000000e+01 1.147283861285999802e-05
