6.999999999999999556e-01 2.899602504958933430e-02
7.939393939393939448e-01 3.055190411826121805e-02
8.878787878787878229e-01 3.085847732543736677e-02
9.818181818181818121e-01 3.024380005301387231e-02
1.075757575757575690e+00 2.899645928676627613e-02
1.169696969696969679e+00 2.734555767652149111e-02
1.263636363636363669e+00 2.546271774942734586e-02
1.357575757575757436e+00 2.347340929300523182e-02
1.451515151515151647e+00 2.146821011192078660e-02
1.545454545454545414e+00 1.951212069655081788e-02
1.639393939393939403e+00 1.764756109700548262e-02
1.733333333333333393e+00 1.590336606618936860e-02
1.827272727272727382e+00 1.429547684931612925e-02
1.921212121212121371e+00 1.283071743645573110e-02
2.015151515151515138e+00 1.150811631707619916e-02
2.109090909090909349e+00 1.032251876124224733e-02
2.203030303030303116e+00 9.265355148997445750e-03
2.296969696969696884e+00 8.326218156284004648e-03
2.390909090909091095e+00 7.493897507753162664e-03
2.484848484848484862e+00 6.757264133818063206e-03
2.578787878787879073e+00 6.105228439667863619e-03
2.672727272727272840e+00 5.527825971793406262e-03
2.766666666666666607e+00 5.015886139709370591e-03
2.860606060606060375e+00 4.561206961864325976e-03
2.954545454545455030e+00 4.156608790794948625e-03
3.048484848484848797e+00 3.795631517650482206e-03
3.142424242424242564e+00 3.472815620101795623e-03
3.236363636363636331e+00 3.183387385577688463e-03
3.330303030303030098e+00 2.923224308693564942e-03
3.424242424242424754e+00 2.688770519142049276e-03
3.518181818181818521e+00 2.476995751530739181e-03
3.612121212121212288e+00 2.285183884825548427e-03
3.706060606060606055e+00 2.111078574145999580e-03
3.799999999999999822e+00 1.952698054929600906e-03
3.893939393939394478e+00 1.808321979080476736e-03
3.987878787878788245e+00 1.676472107950386075e-03
4.081818181818182012e+00 1.555805859675547060e-03
4.175757575757575779e+00 1.445195994960427662e-03
4.269696969696969546e+00 1.343638465407564347e-03
4.363636363636364202e+00 1.250249317354189520e-03
4.457575757575757969e+00 1.164248062204587290e-03
4.551515151515151736e+00 1.084955440687646391e-03
4.645454545454545503e+00 1.011735279124741050e-03
4.739393939393940158e+00 9.440516964589926955e-04
4.833333333333333925e+00 8.814168816456862451e-04
4.927272727272727693e+00 8.233942409426980554e-04
5.021212121212121460e+00 7.695920603444769605e-04
5.115151515151516115e+00 7.196655287353766368e-04
5.209090909090909882e+00 6.732828402298234169e-04
5.303030303030303649e+00 6.301639141265594863e-04
5.396969696969697416e+00 5.900491072887711170e-04
5.490909090909091184e+00 5.527029273024644919e-04
5.584848484848485839e+00 5.179113817267825843e-04
5.678787878787879606e+00 4.854843553455891105e-04
5.772727272727273373e+00 4.552351823257679421e-04
5.866666666666667140e+00 4.270058979713267405e-04
5.960606060606060908e+00 4.006480569158676658e-04
6.054545454545455563e+00 3.760256559703087169e-04
6.148484848484849330e+00 3.530139155165078224e-04
6.242424242424243097e+00 3.315010873887123651e-04
6.336363636363636864e+00 3.113761441518674532e-04
6.430303030303030631e+00 2.925446409979285604e-04
6.524242424242425287e+00 2.749170292833309250e-04
6.618181818181819054e+00 2.584106518067254428e-04
6.712121212121212821e+00 2.429507404570307289e-04
6.806060606060606588e+00 2.284635566854671847e-04
6.900000000000000355e+00 2.148851929481985156e-04
6.993939393939395011e+00 2.021550573337060658e-04
7.087878787878788778e+00 1.902169614253368542e-04
7.181818181818182545e+00 1.790187595125992698e-04
7.275757575757576312e+00 1.685129498580563608e-04
7.369696969696970079e+00 1.586527258338264312e-04
7.463636363636364734e+00 1.493970935684043059e-04
7.557575757575758502e+00 1.407070994611470344e-04
7.651515151515152269e+00 1.325464727909564920e-04
7.745454545454546036e+00 1.248814221789090186e-04
7.839393939393939803e+00 1.176809752159515296e-04
7.933333333333334458e+00 1.109147365248900160e-04
8.027272727272727337e+00 1.045557917638694786e-04
8.121212121212121104e+00 9.857855750147332112e-05
8.215151515151514872e+00 9.295914323455360109e-05
8.309090909090908639e+00 8.767523060310334791e-05
8.403030303030304182e+00 8.270625789961781680e-05
8.496969696969697949e+00 7.803215080969805035e-05
8.590909090909091717e+00 7.363495325757971771e-05
8.684848484848485484e+00 6.949760694421865473e-05
8.778787878787879251e+00 6.560414962210642958e-05
8.872727272727273018e+00 6.193964048044384542e-05
8.966666666666666785e+00 5.849026043191640648e-05
9.060606060606060552e+00 5.524257919489154874e-05
9.154545454545454319e+00 5.218448604432896436e-05
9.248484848484848087e+00 4.930448375987554955e-05
9.342424242424241854e+00 4.659179790301134404e-05
9.436363636363635621e+00 4.403642392338337936e-05
9.530303030303031164e+00 4.162870939474293518e-05
9.624242424242424931e+00 3.935986568199287359e-05
9.718181818181818699e+00 3.722156635011271685e-05
9.812121212121212466e+00 3.520600104567019110e-05
9.906060606060606233e+00 3.330584229598411368e-05
1.000000000000000000e+01 3.151427275214477340e-05
