6.999999999999999556e-01 1.536055320542151770e-01
7.939393939393939448e-01 2.137318940172199810e-01
8.878787878787878229e-01 2.839127828187948399e-01
9.818181818181818121e-01 3.613053366320826409e-01
1.075757575757575690e+00 4.423787946525900572e-01
1.169696969696969679e+00 5.233655864371823396e-01
1.263636363636363669e+00 6.006517731754066336e-01
1.357575757575757436e+00 6.710706322457027362e-01
1.451515151515151647e+00 7.320917554944361694e-01
1.545454545454545414e+00 7.819108563867481765e-01
1.639393939393939403e+00 8.194589360177220172e-01
1.733333333333333393e+00 8.443510119320910556e-01
1.827272727272727382e+00 8.567951164812677156e-01
1.921212121212121371e+00 8.574797236298140612e-01
2.015151515151515138e+00 8.474542098981853178e-01
2.109090909090909349e+00 8.280131425464397621e-01
2.203030303030303116e+00 8.005916314945031864e-01
2.296969696969696884e+00 7.666759544550201255e-01
2.390909090909091095e+00 7.277312718223235555e-01
2.484848484848484862e+00 6.851464851128343803e-01
2.578787878787879073e+00 6.401950942701551961e-01
2.672727272727272840e+00 5.940101798961183732e-01
2.766666666666666607e+00 5.476153512177056593e-01
2.860606060606060375e+00 5.017509653804280711e-01
2.954545454545455030e+00 4.571226953871472820e-01
3.048484848484848797e+00 4.142551607218933341e-01
3.142424242424242564e+00 3.735413576563078597e-01
3.236363636363636331e+00 3.352573242786489605e-01
3.330303030303030098e+00 2.995777313924819496e-01
3.424242424242424754e+00 2.665915095028129622e-01
3.518181818181818521e+00 2.363168624444171584e-01
3.612121212121212288e+00 2.087152226845282732e-01
3.706060606060606055e+00 1.837038712397744133e-01
3.799999999999999822e+00 1.611670783278331687e-01
3.893939393939394478e+00 1.409657227008959124e-01
3.987878787878788245e+00 1.229454222288645510e-01
4.081818181818182012e+00 1.069432601040490455e-01
4.175757575757575779e+00 9.279322429793851468e-02
4.269696969696969546e+00 8.033049654734376877e-02
4.363636363636364202e+00 6.939473465558311516e-02
4.457575757575757969e+00 5.983249122925955038e-02
4.551515151515151736e+00 5.149890558879773039e-02
4.645454545454545503e+00 4.425879546941752229e-02
4.739393939393940158e+00 3.798726281742302591e-02
4.833333333333333925e+00 3.256991466111081035e-02
4.927272727272727693e+00 2.790278655934272031e-02
5.021212121212121460e+00 2.389204311019719681e-02
5.115151515151516115e+00 2.045351783821045683e-02
5.209090909090909882e+00 1.751214371303374401e-02
5.303030303030303649e+00 1.500131570546955201e-02
5.396969696969697416e+00 1.286221819090550486e-02
5.490909090909091184e+00 1.104314263490976424e-02
5.584848484848485839e+00 9.498814769426858554e-03
5.678787878787879606e+00 8.189745293410771385e-03
5.772727272727273373e+00 7.081613898341868399e-03
5.866666666666667140e+00 6.144693011922797501e-03
5.960606060606060908e+00 5.353314959176134862e-03
6.054545454545455563e+00 4.685384151982440425e-03
6.148484848484849330e+00 4.121934337186972629e-03
6.242424242424243097e+00 3.646729771117250812e-03
6.336363636363636864e+00 3.245908366534580505e-03
6.430303030303030631e+00 2.907664308941575789e-03
6.524242424242425287e+00 2.621967304940824115e-03
6.618181818181819054e+00 2.380315457298500317e-03
6.712121212121212821e+00 2.175518719075337452e-03
6.806060606060606588e+00 2.001509929518957738e-03
6.900000000000000355e+00 1.853180550584630683e-03
6.993939393939395011e+00 1.726238383634018598e-03
7.087878787878788778e+00 1.617084734316205467e-03
7.181818181818182545e+00 1.522708696966376110e-03
7.275757575757576312e+00 1.440596438328755171e-03
7.369696969696970079e+00 1.368653566858847028e-03
7.463636363636364734e+00 1.305138873189050320e-03
7.557575757575758502e+00 1.248607916090270801e-03
7.651515151515152269e+00 1.197865104247678196e-03
7.745454545454546036e+00 1.151923086187879976e-03
7.839393939393939803e+00 1.109968408281199019e-03
7.933333333333334458e+00 1.071332533970844030e-03
8.027272727272727337e+00 1.035529731190403023e-03
8.121212121212121104e+00 1.001991108543825656e-03
8.215151515151514872e+00 9.704097958236516464e-04
8.309090909090908639e+00 9.404889046676023984e-04
8.403030303030304182e+00 9.119878813601741416e-04
8.496969696969697949e+00 8.847124607116254886e-04
8.590909090909091717e+00 8.585063017186007157e-04
8.684848484848485484e+00 8.332440368652225919e-04
8.778787878787879251e+00 8.088255075590971774e-04
8.872727272727273018e+00 7.851709930895411221e-04
8.966666666666666785e+00 7.622172703683215188e-04
9.060606060606060552e+00 7.399143672184359342e-04
9.154545454545454319e+00 7.182228936965771599e-04
9.248484848484848087e+00 6.971118543871522143e-04
9.342424242424241854e+00 6.765568602464547233e-04
9.436363636363635621e+00 6.565386718050132252e-04
9.530303030303031164e+00 6.370420167036233922e-04
9.624242424242424931e+00 6.180546339478420722e-04
9.718181818181818699e+00 5.995665051793544562e-04
9.812121212121212466e+00 5.815692399072217890e-04
9.906060606060606233e+00 5.640555872122317944e-04
1.000000000000000000e+01 5.470190511000098997e-04
