6.999999999999999556e-01 8.872670397333426440e-02
7.939393939393939448e-01 1.100337895409010114e-01
8.878787878787878229e-01 1.278364051730581374e-01
9.818181818181818121e-01 1.407444397645504774e-01
1.075757575757575690e+00 1.481594830176403976e-01
1.169696969696969679e+00 1.501684394108943055e-01
1.263636363636363669e+00 1.473578219802509082e-01
1.357575757575757436e+00 1.406164307703411387e-01
1.451515151515151647e+00 1.309574396937261964e-01
1.545454545454545414e+00 1.193831751343010783e-01
1.639393939393939403e+00 1.067946528950599744e-01
1.733333333333333393e+00 9.394901283139983628e-02
1.827272727272727382e+00 8.141306245056642577e-02
1.921212121212121371e+00 6.960700314792729604e-02
2.015151515151515138e+00 5.879846609825001291e-02
2.109090909090909349e+00 4.913285112839053254e-02
2.203030303030303116e+00 4.066016033354489384e-02
2.296969696969696884e+00 3.336051067610935200e-02
2.390909090909091095e+00 2.716647992159077624e-02
2.484848484848484862e+00 2.198147702125842137e-02
2.578787878787879073e+00 1.769402837734788958e-02
2.672727272727272840e+00 1.418829677503241973e-02
2.766666666666666607e+00 1.135136918493964871e-02
2.860606060606060375e+00 9.077926701653221686e-03
2.954545454545455030e+00 7.272896830803881468e-03
3.048484848484848797e+00 5.852624671774267137e-03
3.142424242424242564e+00 4.745013018913051862e-03
3.236363636363636331e+00 3.888990087084035450e-03
3.330303030303030098e+00 3.233578147064354591e-03
3.424242424242424754e+00 2.736762278725822593e-03
3.518181818181818521e+00 2.364297679396604526e-03
3.612121212121212288e+00 2.088546331925930036e-03
3.706060606060606055e+00 1.887398005374303633e-03
3.799999999999999822e+00 1.743304678864612735e-03
3.893939393939394478e+00 1.642439587511554692e-03
3.987878787878788245e+00 1.573980358232985157e-03
4.081818181818182012e+00 1.529508546086775361e-03
4.175757575757575779e+00 1.502513995050924062e-03
4.269696969696969546e+00 1.487990804564973254e-03
4.363636363636364202e+00 1.482111505962193298e-03
4.457575757575757969e+00 1.481966770480200183e-03
4.551515151515151736e+00 1.485359179172603735e-03
4.645454545454545503e+00 1.490641010157323131e-03
4.739393939393940158e+00 1.496587462086665550e-03
4.833333333333333925e+00 1.502298126150508010e-03
4.927272727272727693e+00 1.507120782790583252e-03
5.021212121212121460e+00 1.510592706966751688e-03
5.115151515151516115e+00 1.512395611794884647e-03
5.209090909090909882e+00 1.512321151970001751e-03
5.303030303030303649e+00 1.510244559879182508e-03
5.396969696969697416e+00 1.506104516092676053e-03
5.490909090909091184e+00 1.499887780046251428e-03
5.584848484848485839e+00 1.491617443418201015e-03
5.678787878787879606e+00 1.481343933569835352e-03
5.772727272727273373e+00 1.469138101099908434e-03
5.866666666666667140e+00 1.455085885672052900e-03
5.960606060606060908e+00 1.439284177484943285e-03
6.054545454545455563e+00 1.421837585998423411e-03
6.148484848484849330e+00 1.402855899213408322e-03
6.242424242424243097e+00 1.382452071048504479e-03
6.336363636363636864e+00 1.360740615207928043e-03
6.430303030303030631e+00 1.337836314563871712e-03
6.524242424242425287e+00 1.313853177946688227e-03
6.618181818181819054e+00 1.288903593248548257e-03
6.712121212121212821e+00 1.263097638359427736e-03
6.806060606060606588e+00 1.236542520778579311e-03
6.900000000000000355e+00 1.209342123621988483e-03
6.993939393939395011e+00 1.181596640811508492e-03
7.087878787878788778e+00 1.153402287959934313e-03
7.181818181818182545e+00 1.124851078213866002e-03
7.275757575757576312e+00 1.096030654346537899e-03
7.369696969696970079e+00 1.067024169900913835e-03
7.463636363636364734e+00 1.037910213313278677e-03
7.557575757575758502e+00 1.008833644796516089e-03
7.651515151515152269e+00 9.797265481404021994e-04
7.745454545454546036e+00 9.507198882610503688e-04
7.839393939393939803e+00 9.218739011243875939e-04
7.933333333333334458e+00 8.932443645209858394e-04
8.027272727272727337e+00 8.648826893560724195e-04
8.121212121212121104e+00 8.368360275133230903e-04
8.215151515151514872e+00 8.091473938006975329e-04
8.309090909090908639e+00 7.818557996932919748e-04
8.403030303030304182e+00 7.549963967788480244e-04
8.496969696969697949e+00 7.286006279893251841e-04
8.590909090909091717e+00 7.026963848688473450e-04
8.684848484848485484e+00 6.773081692858136122e-04
8.778787878787879251e+00 6.524572581458575049e-04
8.872727272727273018e+00 6.281618698030880807e-04
8.966666666666666785e+00 6.044373310001415617e-04
9.060606060606060552e+00 5.812962432930804781e-04
9.154545454545454319e+00 5.587486480352987870e-04
9.248484848484848087e+00 5.368021891055073640e-04
9.342424242424241854e+00 5.154622726685278988e-04
9.436363636363635621e+00 4.947322233543536814e-04
9.530303030303031164e+00 4.746134363307344330e-04
9.624242424242424931e+00 4.551055248276168860e-04
9.718181818181818699e+00 4.362064627483922485e-04
9.812121212121212466e+00 4.179127220731465478e-04
9.906060606060606233e+00 4.002194048233377187e-04
1.000000000000000000e+01 3.831203694157573475e-04
