6.999999999999999556e-01 3.221996727288473777e-02
7.939393939393939448e-01 3.309279903675622220e-02
8.878787878787878229e-01 3.221280350161005029e-02
9.818181818181818121e-01 3.016663525330737575e-02
1.075757575757575690e+00 2.748564864733840651e-02
1.169696969696969679e+00 2.457608776836567657e-02
1.263636363636363669e+00 2.170581291518592845e-02
1.357575757575757436e+00 1.903041004913541556e-02
1.451515151515151647e+00 1.662281513393866483e-02
1.545454545454545414e+00 1.450299292860706031e-02
1.639393939393939403e+00 1.266055159848502969e-02
1.733333333333333393e+00 1.107063167501147471e-02
1.827272727272727382e+00 9.701940923325378871e-03
1.921212121212121371e+00 8.524217321770605552e-03
2.015151515151515138e+00 7.509506693064877184e-03
2.109090909090909349e+00 6.633389369877671846e-03
2.203030303030303116e+00 5.875048913132318792e-03
2.296969696969696884e+00 5.216943737024470028e-03
2.390909090909091095e+00 4.644345791589631761e-03
2.484848484848484862e+00 4.144994763000107475e-03
2.578787878787879073e+00 3.708245843508234385e-03
2.672727272727272840e+00 3.325368297379983039e-03
2.766666666666666607e+00 2.988873307141197855e-03
2.860606060606060375e+00 2.692389498485597745e-03
2.954545454545455030e+00 2.430486657652922936e-03
3.048484848484848797e+00 2.198531470169971629e-03
3.142424242424242564e+00 1.992567610312198992e-03
3.236363636363636331e+00 1.809256168399221839e-03
3.330303030303030098e+00 1.645629225803669181e-03
3.424242424242424754e+00 1.499247860882566398e-03
3.518181818181818521e+00 1.367991299871013913e-03
3.612121212121212288e+00 1.250038280214678258e-03
3.706060606060606055e+00 1.143821085745921591e-03
3.799999999999999822e+00 1.047986532027547334e-03
3.893939393939394478e+00 9.613630022589148613e-04
3.987878787878788245e+00 8.829465397868872930e-04
4.081818181818182012e+00 8.118239164484671727e-04
4.175757575757575779e+00 7.472310787788705817e-04
4.269696969696969546e+00 6.884868290432609970e-04
4.363636363636364202e+00 6.349913098084289170e-04
4.457575757575757969e+00 5.862146644598153437e-04
4.551515151515151736e+00 5.416875352798006336e-04
4.645454545454545503e+00 5.009930748985682832e-04
4.739393939393940158e+00 4.637602020780759709e-04
4.833333333333333925e+00 4.296640550509075291e-04
4.927272727272727693e+00 3.983969660869798629e-04
5.021212121212121460e+00 3.696996165794470845e-04
5.115151515151516115e+00 3.433344955575214400e-04
5.209090909090909882e+00 3.190883511251470022e-04
5.303030303030303649e+00 2.967694724901766539e-04
5.396969696969697416e+00 2.762053140362279191e-04
5.490909090909091184e+00 2.572404104614520962e-04
5.584848484848485839e+00 2.397371511881894756e-04
5.678787878787879606e+00 2.235639424588995513e-04
5.772727272727273373e+00 2.086087482711768105e-04
5.866666666666667140e+00 1.947680782147107525e-04
5.960606060606060908e+00 1.819482304456495421e-04
6.054545454545455563e+00 1.700642865777523768e-04
6.148484848484849330e+00 1.590392165047199203e-04
6.242424242424243097e+00 1.488030803143297089e-04
6.336363636363636864e+00 1.392923161267034624e-04
6.430303030303030631e+00 1.304505388287490613e-04
6.524242424242425287e+00 1.222223330424792925e-04
6.618181818181819054e+00 1.145610450753734906e-04
6.712121212121212821e+00 1.074229036972008006e-04
6.806060606060606588e+00 1.007679407600444430e-04
6.900000000000000355e+00 9.455962609719753846e-05
6.993939393939395011e+00 8.876454012387080604e-05
7.087878787878788778e+00 8.335208004646129168e-05
7.181818181818182545e+00 7.829491207635554204e-05
7.275757575757576312e+00 7.356591725713494342e-05
7.369696969696970079e+00 6.914213064474514052e-05
7.463636363636364734e+00 6.500183167328535774e-05
7.557575757575758502e+00 6.112503792861566040e-05
7.651515151515152269e+00 5.749334942827062016e-05
7.745454545454546036e+00 5.408980816569949245e-05
7.839393939393939803e+00 5.089877132323406304e-05
7.933333333333334458e+00 4.790614720925671189e-05
8.027272727272727337e+00 4.509791103242994802e-05
8.121212121212121104e+00 4.246204924564144027e-05
8.215151515151514872e+00 3.998713858165192701e-05
8.309090909090908639e+00 3.766259740133604786e-05
8.403030303030304182e+00 3.547861592429905940e-05
8.496969696969697949e+00 3.342609288667996401e-05
8.590909090909091717e+00 3.149657798508033365e-05
8.684848484848485484e+00 2.968234748821219348e-05
8.778787878787879251e+00 2.797585191053580714e-05
8.872727272727273018e+00 2.637041859528010509e-05
8.966666666666666785e+00 2.485972236052840539e-05
9.060606060606060552e+00 2.343786990209945011e-05
9.154545454545454319e+00 2.209936680211461814e-05
9.248484848484848087e+00 2.083908736698992931e-05
9.342424242424241854e+00 1.965224702761102763e-05
9.436363636363635621e+00 1.853441588343460251e-05
9.530303030303031164e+00 1.748134226321990619e-05
9.624242424242424931e+00 1.648915825193987019e-05
9.718181818181818699e+00 1.555421109974111212e-05
9.812121212121212466e+00 1.467308200326402716e-05
9.906060606060606233e+00 1.384256959718480816e-05
1.000000000000000000e+01 1.305967475402795398e-05
