6.999999999999999556e-01 6.949291901438028884e-02
7.939393939393939448e-01 8.100693932762416394e-02
8.878787878787878229e-01 8.823390558759149072e-02
9.818181818181818121e-01 9.095836705364913899e-02
1.075757575757575690e+00 8.961281075574704935e-02
1.169696969696969679e+00 8.501454043008381534e-02
1.263636363636363669e+00 7.813010917908795594e-02
1.357575757575757436e+00 6.989949464000562440e-02
1.451515151515151647e+00 6.112979009849028172e-02
1.545454545454545414e+00 5.245199196991424950e-02
1.639393939393939403e+00 4.429493844448070122e-02
1.733333333333333393e+00 3.693214176417675132e-02
1.827272727272727382e+00 3.049630102100063522e-02
1.921212121212121371e+00 2.501789907155814452e-02
2.015151515151515138e+00 2.045753607431866419e-02
2.109090909090909349e+00 1.673303538794814610e-02
2.203030303030303116e+00 1.374040070117167264e-02
2.296969696969696884e+00 1.136886691200299226e-02
2.390909090909091095e+00 9.510885794550750019e-03
2.484848484848484862e+00 8.068104619815085962e-03
2.578787878787879073e+00 6.954382812943115007e-03
2.672727272727272840e+00 6.096759063192265862e-03
2.766666666666666607e+00 5.435102464496672711e-03
2.860606060606060375e+00 4.921000213412751040e-03
2.954545454545455030e+00 4.516274052342712439e-03
3.048484848484848797e+00 4.191387203050312218e-03
3.142424242424242564e+00 3.923904015059731000e-03
3.236363636363636331e+00 3.697092728119286999e-03
3.330303030303030098e+00 3.498712649132343106e-03
3.424242424242424754e+00 3.319995440610490432e-03
3.518181818181818521e+00 3.154811384351337202e-03
3.612121212121212288e+00 2.999001519045542494e-03
3.706060606060606055e+00 2.849852431594787627e-03
3.799999999999999822e+00 2.705689985930193227e-03
3.893939393939394478e+00 2.565728800283065703e-03
3.987878787878788245e+00 2.429223485691812609e-03
4.081818181818182012e+00 2.296190464711002355e-03
4.175757575757575779e+00 2.166709513290775938e-03
4.269696969696969546e+00 2.040972500364512249e-03
4.363636363636364202e+00 1.919221274085498039e-03
4.457575757575757969e+00 1.801705620631965541e-03
4.551515151515151736e+00 1.688655983954496934e-03
4.645454545454545503e+00 1.580266891549600514e-03
4.739393939393940158e+00 1.476688021439316557e-03
4.833333333333333925e+00 1.378020615427526631e-03
4.927272727272727693e+00 1.284317535899759128e-03
5.021212121212121460e+00 1.195585714802276057e-03
5.115151515151516115e+00 1.111790084783347964e-03
5.209090909090909882e+00 1.032858338850242566e-03
5.303030303030303649e+00 9.586860562391446780e-04
5.396969696969697416e+00 8.891418741453351949e-04
5.490909090909091184e+00 8.240724896170685890e-04
5.584848484848485839e+00 7.633073525471549504e-04
5.678787878787879606e+00 7.066629663480082776e-04
5.772727272727273373e+00 6.539561093178088451e-04
5.866666666666667140e+00 6.049706081201926874e-04
5.960606060606060908e+00 5.595140325404616413e-04
6.054545454545455563e+00 5.173852711455443655e-04
6.148484848484849330e+00 4.783851922148135184e-04
6.242424242424243097e+00 4.423184116432332018e-04
6.336363636363636864e+00 4.089947251045710397e-04
6.430303030303030631e+00 3.782302396054186382e-04
6.524242424242425287e+00 3.498482391116362954e-04
6.618181818181819054e+00 3.236798176015995981e-04
6.712121212121212821e+00 2.995643109922467595e-04
6.806060606060606588e+00 2.773495571161094611e-04
6.900000000000000355e+00 2.568920104648232281e-04
6.993939393939395011e+00 2.380567358780200581e-04
7.087878787878788778e+00 2.207173028340569249e-04
7.181818181818182545e+00 2.047555995530530790e-04
7.275757575757576312e+00 1.900615837963141831e-04
7.369696969696970079e+00 1.765329850674916573e-04
7.463636363636364734e+00 1.640749709065684959e-04
7.557575757575758502e+00 1.525997881261779879e-04
7.651515151515152269e+00 1.420263881726246979e-04
7.745454545454546036e+00 1.322825480046163540e-04
7.839393939393939803e+00 1.232946185999144319e-04
7.933333333333334458e+00 1.150017134467685472e-04
8.027272727272727337e+00 1.073457800916310316e-04
8.121212121212121104e+00 1.002735851861508458e-04
8.215151515151514872e+00 9.373636469956957379e-05
8.309090909090908639e+00 8.768948922347457730e-05
8.403030303030304182e+00 8.209214564725978217e-05
8.496969696969697949e+00 7.690703601569223323e-05
8.590909090909091717e+00 7.210009399247057640e-05
8.684848484848485484e+00 6.764021903596953390e-05
8.778787878787879251e+00 6.349902813658732175e-05
8.872727272727273018e+00 5.965062476112482616e-05
8.966666666666666785e+00 5.607138449102366064e-05
9.060606060606060552e+00 5.273975672143500933e-05
9.154545454545454319e+00 4.963608170102956510e-05
9.248484848484848087e+00 4.674242213292682021e-05
9.342424242424241854e+00 4.404240852045346408e-05
9.436363636363635621e+00 4.152109742358947743e-05
9.530303030303031164e+00 3.916484178935709183e-05
9.624242424242424931e+00 3.696117252902328837e-05
9.718181818181818699e+00 3.489878267093023313e-05
9.812121212121212466e+00 3.296706513359899237e-05
9.906060606060606233e+00 3.115656200161702846e-05
1.000000000000000000e+01 2.945852905136303295e-05
