6.999999999999999556e-01 6.564432095062399178e-03
7.939393939393939448e-01 8.069551025706851038e-03
8.878787878787878229e-01 9.254461710670965069e-03
9.818181818181818121e-01 1.001921648864789217e-02
1.075757575757575690e+00 1.034531697396976792e-02
1.169696969696969679e+00 1.027712576946515459e-02
1.263636363636363669e+00 9.892228210178505982e-03
1.357575757575757436e+00 9.283168538123540148e-03
1.451515151515151647e+00 8.537916780938167860e-03
1.545454545454545414e+00 7.731207290938477660e-03
1.639393939393939403e+00 6.919013907545704285e-03
1.733333333333333393e+00 6.140841273169827218e-03
1.827272727272727382e+00 5.420776444850739124e-03
1.921212121212121371e+00 4.771034434318754958e-03
2.015151515151515138e+00 4.195409204721965712e-03
2.109090909090909349e+00 3.691696376238354661e-03
2.203030303030303116e+00 3.254652672849791314e-03
2.296969696969696884e+00 2.877290192483951316e-03
2.390909090909091095e+00 2.552109209633647135e-03
2.484848484848484862e+00 2.271812762859238676e-03
2.578787878787879073e+00 2.029768626746976303e-03
2.672727272727272840e+00 1.819955387353616467e-03
2.766666666666666607e+00 1.637337410046177995e-03
2.860606060606060375e+00 1.477623528039585972e-03
2.954545454545455030e+00 1.337236120289575286e-03
3.048484848484848797e+00 1.213216113831605851e-03
3.142424242424242564e+00 1.103154265685081428e-03
3.236363636363636331e+00 1.004996455973577009e-03
3.330303030303030098e+00 9.171144388992024787e-04
3.424242424242424754e+00 8.381446706928307854e-04
3.518181818181818521e+00 7.669550085828561511e-04
3.612121212121212288e+00 7.026100743036639128e-04
3.706060606060606055e+00 6.442943368520844287e-04
3.799999999999999822e+00 5.913406980117645855e-04
3.893939393939394478e+00 5.431710924604212171e-04
3.987878787878788245e+00 4.992869575409124901e-04
4.081818181818182012e+00 4.592549414710103955e-04
4.175757575757575779e+00 4.227008484080691420e-04
4.269696969696969546e+00 3.892807796950419150e-04
4.363636363636364202e+00 3.587027874618625039e-04
4.457575757575757969e+00 3.307029486229331279e-04
4.551515151515151736e+00 3.050452179876933707e-04
4.645454545454545503e+00 2.815177521146202126e-04
4.739393939393940158e+00 2.599325739419522233e-04
4.833333333333333925e+00 2.401126795767512983e-04
4.927272727272727693e+00 2.219049374415252393e-04
5.021212121212121460e+00 2.051686385461224836e-04
5.115151515151516115e+00 1.897762635647786246e-04
5.209090909090909882e+00 1.756133299235324507e-04
5.303030303030303649e+00 1.625725604930735723e-04
5.396969696969697416e+00 1.505595579800075553e-04
5.490909090909091184e+00 1.394875454191647356e-04
5.584848484848485839e+00 1.292775750379684843e-04
5.678787878787879606e+00 1.198577807641991845e-04
5.772727272727273373e+00 1.111632901674969835e-04
5.866666666666667140e+00 1.031333530957501382e-04
5.960606060606060908e+00 9.571409648374255722e-05
6.054545454545455563e+00 8.885589993091761655e-05
6.148484848484849330e+00 8.251346899843611685e-05
6.242424242424243097e+00 7.664566076539340556e-05
6.336363636363636864e+00 7.121424233262002113e-05
6.430303030303030631e+00 6.618484512410860920e-05
6.524242424242425287e+00 6.152583983201772265e-05
6.618181818181819054e+00 5.720827022379022163e-05
6.712121212121212821e+00 5.320561127463583137e-05
6.806060606060606588e+00 4.949363593201730683e-05
6.900000000000000355e+00 4.604988311650101441e-05
6.993939393939395011e+00 4.285396671640144615e-05
7.087878787878788778e+00 3.988709604562257899e-05
7.181818181818182545e+00 3.713200595138836511e-05
7.275757575757576312e+00 3.457284809807829060e-05
7.369696969696970079e+00 3.219497387117060668e-05
7.463636363636364734e+00 2.998496539347207877e-05
7.557575757575758502e+00 2.793044447730240489e-05
7.651515151515152269e+00 2.602000449146520510e-05
7.745454545454546036e+00 2.424312819952431460e-05
7.839393939393939803e+00 2.259011983757361981e-05
7.933333333333334458e+00 2.105201066968771605e-05
8.027272727272727337e+00 1.962053602627234443e-05
8.121212121212121104e+00 1.828805365100675168e-05
8.215151515151514872e+00 1.704749857408264835e-05
8.309090909090908639e+00 1.589233779061988364e-05
8.403030303030304182e+00 1.481652180620248328e-05
8.496969696969697949e+00 1.381445411169839785e-05
8.590909090909091717e+00 1.288095005840216182e-05
8.684848484848485484e+00 1.201120564937563533e-05
8.778787878787879251e+00 1.120076775598082816e-05
8.872727272727273018e+00 1.044550720249152121e-05
8.966666666666666785e+00 9.741592418118246076e-06
9.060606060606060552e+00 9.085468558568437204e-06
9.154545454545454319e+00 8.473835185957522597e-06
9.248484848484848087e+00 7.903627313375160521e-06
9.342424242424241854e+00 7.371997785641837319e-06
9.436363636363635621e+00 6.876300655374793516e-06
9.530303030303031164e+00 6.414076724729559623e-06
9.624242424242424931e+00 5.983039433349823271e-06
9.718181818181818699e+00 5.581062252229759055e-06
9.812121212121212466e+00 5.206166991539954309e-06
9.906060606060606233e+00 4.856513068426619553e-06
1.000000000000000000e+01 4.530387368512003239e-06
