6.999999999999999556e-01 6.446953787667665525e-02
7.939393939393939448e-01 7.399677784915749401e-02
8.878787878787878229e-01 7.931566466239604873e-02
9.818181818181818121e-01 8.042030033561885227e-02
1.075757575757575690e+00 7.788047899916276939e-02
1.169696969696969679e+00 7.257289137616228236e-02
1.263636363636363669e+00 6.545379301049651655e-02
1.357575757575757436e+00 5.740356472466213306e-02
1.451515151515151647e+00 4.914572259870324256e-02
1.545454545454545414e+00 4.120181558778020225e-02
1.639393939393939403e+00 3.392036626415508710e-02
1.733333333333333393e+00 2.749185910368639671e-02
1.827272727272727382e+00 2.198716343171808543e-02
1.921212121212121371e+00 1.739290560791968698e-02
2.015151515151515138e+00 1.364220104245590821e-02
2.109090909090909349e+00 1.063895257989911844e-02
2.203030303030303116e+00 8.275583564228016289e-03
2.296969696969696884e+00 6.444975016671901195e-03
2.390909090909091095e+00 5.047749210734835644e-03
2.484848484848484862e+00 3.996088305988619062e-03
2.578787878787879073e+00 3.215148299412381745e-03
2.672727272727272840e+00 2.642927548584596362e-03
2.766666666666666607e+00 2.229237312475699194e-03
2.860606060606060375e+00 1.934231734831393015e-03
2.954545454545455030e+00 1.726799908944996742e-03
3.048484848484848797e+00 1.583005215510250229e-03
3.142424242424242564e+00 1.484673239050762414e-03
3.236363636363636331e+00 1.418173074198909823e-03
3.330303030303030098e+00 1.373401198876980428e-03
3.424242424242424754e+00 1.342956454810619255e-03
3.518181818181818521e+00 1.321484254273161928e-03
3.612121212121212288e+00 1.305164278951923560e-03
3.706060606060606055e+00 1.291316020910262706e-03
3.799999999999999822e+00 1.278098731470770104e-03
3.893939393939394478e+00 1.264285515681618692e-03
3.987878787878788245e+00 1.249094717092588723e-03
4.081818181818182012e+00 1.232064972680893674e-03
4.175757575757575779e+00 1.212963179750968078e-03
4.269696969696969546e+00 1.191717032541858871e-03
4.363636363636364202e+00 1.168365757671778167e-03
4.457575757575757969e+00 1.143024244997602580e-03
4.551515151515151736e+00 1.115856991199787535e-03
4.645454545454545503e+00 1.087059208082636437e-03
4.739393939393940158e+00 1.056843153102019579e-03
4.833333333333333925e+00 1.025428265757634318e-03
4.927272727272727693e+00 9.930340817709592052e-04
5.021212121212121460e+00 9.598751809817460904e-04
5.115151515151516115e+00 9.261576310695261065e-04
5.209090909090909882e+00 8.920765379382744392e-04
5.303030303030303649e+00 8.578144203680892251e-04
5.396969696969697416e+00 8.236020457195634362e-04
5.490909090909091184e+00 7.894754808608668442e-04
5.584848484848485839e+00 7.556316206097851229e-04
5.678787878787879606e+00 7.221966540455744630e-04
5.772727272727273373e+00 6.892828329562223797e-04
5.866666666666667140e+00 6.569889145904848947e-04
5.960606060606060908e+00 6.254007201569725984e-04
6.054545454545455563e+00 5.945917778281350173e-04
6.148484848484849330e+00 5.646240250787322836e-04
6.242424242424243097e+00 5.355485498975872663e-04
6.336363636363636864e+00 5.074063541425496635e-04
6.430303030303030631e+00 4.802291253267896762e-04
6.524242424242425287e+00 4.540400056123896320e-04
6.618181818181819054e+00 4.288543488709018912e-04
6.712121212121212821e+00 4.046804584374820760e-04
6.806060606060606588e+00 3.815202996970073297e-04
6.900000000000000355e+00 3.593701829409736456e-04
6.993939393939395011e+00 3.382214130552364307e-04
7.087878787878788778e+00 3.180609035649863419e-04
7.181818181818182545e+00 2.988717533938617605e-04
7.275757575757576312e+00 2.806337854043377254e-04
7.369696969696970079e+00 2.633240463895726319e-04
7.463636363636364734e+00 2.469172686942609405e-04
7.557575757575758502e+00 2.313862940639181914e-04
7.651515151515152269e+00 2.167024606677026737e-04
7.745454545454546036e+00 2.028359545178746580e-04
7.839393939393939803e+00 1.897561636416275556e-04
7.933333333333334458e+00 1.774318173455317806e-04
8.027272727272727337e+00 1.658314547940768476e-04
8.121212121212121104e+00 1.549235090913730689e-04
8.215151515151514872e+00 1.446765395458023183e-04
8.309090909090908639e+00 1.350594040437435943e-04
8.403030303030304182e+00 1.260414079786666326e-04
8.496969696969697949e+00 1.175924315664167940e-04
8.590909090909091717e+00 1.096830373322132349e-04
8.684848484848485484e+00 1.022845594962547446e-04
8.778787878787879251e+00 9.536917691573102178e-05
8.872727272727273018e+00 8.890997116408960255e-05
8.966666666666666785e+00 8.288097124580789282e-05
9.060606060606060552e+00 7.725718635858020171e-05
9.154545454545454319e+00 7.201462802643466827e-05
9.248484848484848087e+00 6.713032283818222900e-05
9.342424242424241854e+00 6.258231693699291753e-05
9.436363636363635621e+00 5.834967632338336491e-05
9.530303030303031164e+00 5.441246606803561234e-05
9.624242424242424931e+00 5.075175365000582866e-05
9.718181818181818699e+00 4.734957863484012624e-05
9.812121212121212466e+00 4.418893299744609061e-05
9.906060606060606233e+00 4.125373548394804958e-05
1.000000000000000000e+01 3.852880346440287361e-05
