6.999999999999999556e-01 4.506908778397552412e-02
7.939393939393939448e-01 4.839081478525303348e-02
8.878787878787878229e-01 4.881354024530824148e-02
9.818181818181818121e-01 4.693388114704876574e-02
1.075757575757575690e+00 4.349621454161210765e-02
1.169696969696969679e+00 3.920159122744060198e-02
1.263636363636363669e+00 3.461569149353464769e-02
1.357575757575757436e+00 3.013237459391202369e-02
1.451515151515151647e+00 2.599544651137117995e-02
1.545454545454545414e+00 2.232572387516454024e-02
1.639393939393939403e+00 1.915786924115433706e-02
1.733333333333333393e+00 1.647234615218800061e-02
1.827272727272727382e+00 1.422028325173345029e-02
1.921212121212121371e+00 1.234088424093624133e-02
2.015151515151515138e+00 1.077242937886700030e-02
2.109090909090909349e+00 9.458399834800118935e-03
2.203030303030303116e+00 8.350637003198652444e-03
2.296969696969696884e+00 7.408407882032072046e-03
2.390909090909091095e+00 6.600083818351107010e-03
2.484848484848484862e+00 5.900615708392577784e-03
2.578787878787879073e+00 5.290583466917000467e-03
2.672727272727272840e+00 4.754977048029795927e-03
2.766666666666666607e+00 4.282144504945465530e-03
2.860606060606060375e+00 3.862940855715965571e-03
2.954545454545455030e+00 3.490071051084494679e-03
3.048484848484848797e+00 3.157600935764402154e-03
3.142424242424242564e+00 2.860686633894478012e-03
3.236363636363636331e+00 2.595003054882523679e-03
3.330303030303030098e+00 2.357034038748161402e-03
3.424242424242424754e+00 2.143655389317960635e-03
3.518181818181818521e+00 1.952121907710450011e-03
3.612121212121212288e+00 1.780008059136315443e-03
3.706060606060606055e+00 1.625164453339662807e-03
3.799999999999999822e+00 1.485684372370192760e-03
3.893939393939394478e+00 1.359876632883943700e-03
3.987878787878788245e+00 1.246242496339030692e-03
4.081818181818182012e+00 1.143480651589362214e-03
4.175757575757575779e+00 1.050370238742351532e-03
4.269696969696969546e+00 9.658972390083567922e-04
4.363636363636364202e+00 8.891468885440145711e-04
4.457575757575757969e+00 8.193118344250265549e-04
4.551515151515151736e+00 7.556793773695831594e-04
4.645454545454545503e+00 6.976199770327240566e-04
4.739393939393940158e+00 6.445769739218608048e-04
4.833333333333333925e+00 5.960574668888327056e-04
4.927272727272727693e+00 5.516242709367099326e-04
5.021212121212121460e+00 5.108888694508486976e-04
5.115151515151516115e+00 4.735124090528975002e-04
5.209090909090909882e+00 4.391724351095243001e-04
5.303030303030303649e+00 4.075991539723454785e-04
5.396969696969697416e+00 3.785448889171403892e-04
5.490909090909091184e+00 3.517870910540368671e-04
5.584848484848485839e+00 3.271253654447105674e-04
5.678787878787879606e+00 3.043789031621101549e-04
5.772727272727273373e+00 2.833842607566873701e-04
5.866666666666667140e+00 2.639934361397704762e-04
5.960606060606060908e+00 2.460721969117866384e-04
6.054545454545455563e+00 2.294986235279269265e-04
6.148484848484849330e+00 2.141644937493548289e-04
6.242424242424243097e+00 1.999637301884657861e-04
6.336363636363636864e+00 1.868067537841186195e-04
6.430303030303030631e+00 1.746096044729228013e-04
6.524242424242425287e+00 1.632956150188889940e-04
6.618181818181819054e+00 1.527947230267729891e-04
6.712121212121212821e+00 1.430428564159805487e-04
6.806060606060606588e+00 1.339813829026444364e-04
6.900000000000000355e+00 1.255566155182565372e-04
6.993939393939395011e+00 1.177193674150374023e-04
7.087878787878788778e+00 1.104245502154928353e-04
7.181818181818182545e+00 1.036317678511475173e-04
7.275757575757576312e+00 9.730122346519889617e-05
7.369696969696970079e+00 9.139897015265597234e-05
7.463636363636364734e+00 8.589300913718670675e-05
7.557575757575758502e+00 8.075393487590748639e-05
7.651515151515152269e+00 7.595471186869715301e-05
7.745454545454546036e+00 7.147047162162882691e-05
7.839393939393939803e+00 6.727832783424465704e-05
7.933333333333334458e+00 6.335720808781281944e-05
8.027272727272727337e+00 5.968770049142301806e-05
8.121212121212121104e+00 5.625191389961559199e-05
8.215151515151514872e+00 5.303383706627306555e-05
8.309090909090908639e+00 5.001730401398050643e-05
8.403030303030304182e+00 4.718872194592805722e-05
8.496969696969697949e+00 4.453511494518076042e-05
8.590909090909091717e+00 4.204449281149440448e-05
8.684848484848485484e+00 3.970577031386495490e-05
8.778787878787879251e+00 3.750869341810398363e-05
8.872727272727273018e+00 3.544377186522874136e-05
8.966666666666666785e+00 3.350221753372433598e-05
9.060606060606060552e+00 3.167588807059721452e-05
9.154545454545454319e+00 2.995723532314715969e-05
9.248484848484848087e+00 2.833946587253442545e-05
9.342424242424241854e+00 2.681567730250508639e-05
9.436363636363635621e+00 2.538003336954769947e-05
9.530303030303031164e+00 2.402692891472820857e-05
9.624242424242424931e+00 2.275115354458137631e-05
9.718181818181818699e+00 2.154786116842602426e-05
9.812121212121212466e+00 2.041254205664654438e-05
9.906060606060606233e+00 1.934099720089923897e-05
1.000000000000000000e+01 1.832931477687561292e-05
