6.999999999999999556e-01 1.892939927398145164e-02
7.939393939393939448e-01 1.876200672177048487e-02
8.878787878787878229e-01 1.791475980299075260e-02
9.818181818181818121e-01 1.667532700248419708e-02
1.075757575757575690e+00 1.524750951372150741e-02
1.169696969696969679e+00 1.376479270949275586e-02
1.263636363636363669e+00 1.231080393102881865e-02
1.357575757575757436e+00 1.093616657770017132e-02
1.451515151515151647e+00 9.668063608028968497e-03
1.545454545454545414e+00 8.520007277033283047e-03
1.639393939393939403e+00 7.495197689111764497e-03
1.733333333333333393e+00 6.590194214691497826e-03
1.827272727272727382e+00 5.797549018697023028e-03
1.921212121212121371e+00 5.106936674419937719e-03
2.015151515151515138e+00 4.507498327617613133e-03
2.109090909090909349e+00 3.988159387746189992e-03
2.203030303030303116e+00 3.538385545509219621e-03
2.296969696969696884e+00 3.148609684959556218e-03
2.390909090909091095e+00 2.810116100046278209e-03
2.484848484848484862e+00 2.515478426407432612e-03
2.578787878787879073e+00 2.258258842808189958e-03
2.672727272727272840e+00 2.032975980258047710e-03
2.766666666666666607e+00 1.835025524491767186e-03
2.860606060606060375e+00 1.660438722912814004e-03
2.954545454545455030e+00 1.505953868047194000e-03
3.048484848484848797e+00 1.368802639815929314e-03
3.142424242424242564e+00 1.246651548047109093e-03
3.236363636363636331e+00 1.137544444402370254e-03
3.330303030303030098e+00 1.039781542516625846e-03
3.424242424242424754e+00 9.519549382790113172e-04
3.518181818181818521e+00 8.728519020237229765e-04
3.612121212121212288e+00 8.014335977834396605e-04
3.706060606060606055e+00 7.368068476061459754e-04
3.799999999999999822e+00 6.782098270254182390e-04
3.893939393939394478e+00 6.249582027436209391e-04
3.987878787878788245e+00 5.764797590183237458e-04
4.081818181818182012e+00 5.322687689222683257e-04
4.175757575757575779e+00 4.918828804729107442e-04
4.269696969696969546e+00 4.549339737031065636e-04
4.363636363636364202e+00 4.210859261017968914e-04
4.457575757575757969e+00 3.900269148365519134e-04
4.551515151515151736e+00 3.614950245175315401e-04
4.645454545454545503e+00 3.352534946750725347e-04
4.739393939393940158e+00 3.110916765250978174e-04
4.833333333333333925e+00 2.888247636960286960e-04
4.927272727272727693e+00 2.682788973387088675e-04
5.021212121212121460e+00 2.493062962245308815e-04
5.115151515151516115e+00 2.317717414592867099e-04
5.209090909090909882e+00 2.155535221742237292e-04
5.303030303030303649e+00 2.005418597225699798e-04
5.396969696969697416e+00 1.866394723577943717e-04
5.490909090909091184e+00 1.737528164978100636e-04
5.584848484848485839e+00 1.618021661312466517e-04
5.678787878787879606e+00 1.507134696867649774e-04
5.772727272727273373e+00 1.404193246873282916e-04
5.866666666666667140e+00 1.308593457341772511e-04
5.960606060606060908e+00 1.219753877142843942e-04
6.054545454545455563e+00 1.137171243863784579e-04
6.148484848484849330e+00 1.060375861415503365e-04
6.242424242424243097e+00 9.889371194832228032e-05
6.336363636363636864e+00 9.224597559442300498e-05
6.430303030303030631e+00 8.605865181170515037e-05
6.524242424242425287e+00 8.029716672743712085e-05
6.618181818181819054e+00 7.493129998073795443e-05
6.712121212121212821e+00 6.993268143079482799e-05
6.806060606060606588e+00 6.527513447343630704e-05
6.900000000000000355e+00 6.093477789722076256e-05
6.993939393939395011e+00 5.688870511182701425e-05
7.087878787878788778e+00 5.311652328770026488e-05
7.181818181818182545e+00 4.959910595665160553e-05
7.275757575757576312e+00 4.631873841723915802e-05
7.369696969696970079e+00 4.325914101207638528e-05
7.463636363636364734e+00 4.040482397973811348e-05
7.557575757575758502e+00 3.774179100100683124e-05
7.651515151515152269e+00 3.525693105053614995e-05
7.745454545454546036e+00 3.293806812455416346e-05
7.839393939393939803e+00 3.077388968512862703e-05
7.933333333333334458e+00 2.875394745421421937e-05
8.027272727272727337e+00 2.686833641936141114e-05
8.121212121212121104e+00 2.510802550879834188e-05
8.215151515151514872e+00 2.346455420186077857e-05
8.309090909090908639e+00 2.193004836748112054e-05
8.403030303030304182e+00 2.049720772531928652e-05
8.496969696969697949e+00 1.915914790713913311e-05
8.590909090909091717e+00 1.790953957947025057e-05
8.684848484848485484e+00 1.674245999896864078e-05
8.778787878787879251e+00 1.565239046158629701e-05
8.872727272727273018e+00 1.463418779620847576e-05
8.966666666666666785e+00 1.368307220299931431e-05
9.060606060606060552e+00 1.279454676387052919e-05
9.154545454545454319e+00 1.196445783644275970e-05
9.248484848484848087e+00 1.118891955183959093e-05
9.342424242424241854e+00 1.046430783117361893e-05
9.436363636363635621e+00 9.787249007359675256e-06
9.530303030303031164e+00 9.154576860496525532e-06
9.624242424242424931e+00 8.563355912289438132e-06
9.718181818181818699e+00 8.010841461263400960e-06
9.812121212121212466e+00 7.494472457784596799e-06
9.906060606060606233e+00 7.011859029104966097e-06
1.000000000000000000e+01 6.560774135738989470e-06
