6.999999999999999556e-01 7.055565440349222985e-03
7.939393939393939448e-01 8.740812899336241476e-03
8.878787878787878229e-01 1.009091190776875355e-02
9.818181818181818121e-01 1.098062882644259934e-02
1.075757575757575690e+00 1.137720881515812826e-02
1.169696969696969679e+00 1.132300351444214849e-02
1.263636363636363669e+00 1.090263761320279731e-02
1.357575757575757436e+00 1.022140676494676104e-02
1.451515151515151647e+00 9.381506614377872755e-03
1.545454545454545414e+00 8.470185264582529364e-03
1.639393939393939403e+00 7.554773724427324422e-03
1.733333333333333393e+00 6.680605873577205416e-03
1.827272727272727382e+00 5.875918453941321104e-03
1.921212121212121371e+00 5.154356523369076071e-03
2.015151515151515138e+00 4.519337042180335620e-03
2.109090909090909349e+00 3.967754041228104683e-03
2.203030303030303116e+00 3.492359409765370074e-03
2.296969696969696884e+00 3.084440247097198530e-03
2.390909090909091095e+00 2.734816549461418795e-03
2.484848484848484862e+00 2.434753523073758790e-03
2.578787878787879073e+00 2.176395848538503156e-03
2.672727272727272840e+00 1.952993870738721667e-03
2.766666666666666607e+00 1.758702571583168174e-03
2.860606060606060375e+00 1.588791894432125575e-03
2.954545454545455030e+00 1.439343969064553041e-03
3.048484848484848797e+00 1.307162144134754213e-03
3.142424242424242564e+00 1.189644314178694897e-03
3.236363636363636331e+00 1.084693733507276691e-03
3.330303030303030098e+00 9.905360859075564364e-04
3.424242424242424754e+00 9.057655877488302899e-04
3.518181818181818521e+00 8.292037445293089009e-04
3.612121212121212288e+00 7.598676383192094546e-04
3.706060606060606055e+00 6.969304159949648312e-04
3.799999999999999822e+00 6.397002202688302930e-04
3.893939393939394478e+00 5.875580586448791694e-04
3.987878787878788245e+00 5.399930787487874440e-04
4.081818181818182012e+00 4.965533201099795943e-04
4.175757575757575779e+00 4.568422651378796972e-04
4.269696969696969546e+00 4.205096680950142158e-04
4.363636363636364202e+00 3.872486634539579263e-04
4.457575757575757969e+00 3.567731665793256448e-04
4.551515151515151736e+00 3.288374327034262134e-04
4.645454545454545503e+00 3.032168215992453214e-04
4.739393939393940158e+00 2.797084234403430505e-04
4.833333333333333925e+00 2.581285089751907081e-04
4.927272727272727693e+00 2.383124191808220430e-04
5.021212121212121460e+00 2.201049298583728549e-04
5.115151515151516115e+00 2.033700186678649691e-04
5.209090909090909882e+00 1.879822441617178929e-04
5.303030303030303649e+00 1.738273150739246204e-04
5.396969696969697416e+00 1.608010445420675924e-04
5.490909090909091184e+00 1.488093671616107032e-04
5.584848484848485839e+00 1.377638223197830971e-04
5.678787878787879606e+00 1.275861472413554552e-04
5.772727272727273373e+00 1.182041468263406723e-04
5.866666666666667140e+00 1.095519099478086940e-04
5.960606060606060908e+00 1.015692483157131279e-04
6.054545454545455563e+00 9.420161540927428259e-05
6.148484848484849330e+00 8.739797227045757516e-05
6.242424242424243097e+00 8.111279830273848094e-05
6.336363636363636864e+00 7.530413088496456489e-05
6.430303030303030631e+00 6.993359720289889139e-05
6.524242424242425287e+00 6.496625219372251714e-05
6.618181818181819054e+00 6.036967748229109655e-05
6.712121212121212821e+00 5.611460734444243675e-05
6.806060606060606588e+00 5.217411189160933260e-05
6.900000000000000355e+00 4.852351836043568685e-05
6.993939393939395011e+00 4.514021224919649480e-05
7.087878787878788778e+00 4.200351301229664241e-05
7.181818181818182545e+00 3.909428905156859841e-05
7.275757575757576312e+00 3.639513054666283499e-05
7.369696969696970079e+00 3.389000407738068139e-05
7.463636363636364734e+00 3.156417989046381725e-05
7.557575757575758502e+00 2.940411937196971836e-05
7.651515151515152269e+00 2.739738914685614941e-05
7.745454545454546036e+00 2.553250352107116716e-05
7.839393939393939803e+00 2.379893404963826162e-05
7.933333333333334458e+00 2.218697092417321772e-05
8.027272727272727337e+00 2.068766766682048224e-05
8.121212121212121104e+00 1.929277709474427375e-05
8.215151515151514872e+00 1.799469684914606888e-05
8.309090909090908639e+00 1.678640100227833751e-05
8.403030303030304182e+00 1.566141386274240763e-05
8.496969696969697949e+00 1.461375116997067938e-05
8.590909090909091717e+00 1.363788326438602401e-05
8.684848484848485484e+00 1.272869821011722413e-05
8.778787878787879251e+00 1.188146873773136728e-05
8.872727272727273018e+00 1.109181898868451538e-05
8.966666666666666785e+00 1.035569999542891366e-05
9.060606060606060552e+00 9.669361558539979067e-06
9.154545454545454319e+00 9.029329257928848528e-06
9.248484848484848087e+00 8.432382869223114776e-06
9.342424242424241854e+00 7.875536659205798005e-06
9.436363636363635621e+00 7.356020979469575941e-06
9.530303030303031164e+00 6.871266048569514722e-06
9.624242424242424931e+00 6.418886425363300752e-06
9.718181818181818699e+00 5.996667064059894196e-06
9.812121212121212466e+00 5.602550445876751168e-06
9.906060606060606233e+00 5.234624734666183761e-06
1.000000000000000000e+01 4.891112914103302130e-06
