6.999999999999999556e-01 6.688332628818273451e-03
7.939393939393939448e-01 8.235563983421524334e-03
8.878787878787878229e-01 9.455087940731844026e-03
9.818181818181818121e-01 1.024086997158539861e-02
1.075757575757575690e+00 1.057205128145979715e-02
1.169696969696969679e+00 1.049419787110202062e-02
1.263636363636363669e+00 1.008825665902797833e-02
1.357575757575757436e+00 9.451259518850679484e-03
1.451515151515151647e+00 8.675474648487875237e-03
1.545454545454545414e+00 7.839029194737220235e-03
1.639393939393939403e+00 7.000319722996699474e-03
1.733333333333333393e+00 6.200028147552121352e-03
1.827272727272727382e+00 5.462574790625916721e-03
1.921212121212121371e+00 4.799894388371443374e-03
2.015151515151515138e+00 4.215017074183382249e-03
2.109090909090909349e+00 3.705343575982055718e-03
2.203030303030303116e+00 3.264502914665958714e-03
2.296969696969696884e+00 2.884943673226752180e-03
2.390909090909091095e+00 2.558615455188361591e-03
2.484848484848484862e+00 2.277804871730536741e-03
2.578787878787879073e+00 2.035577708592342574e-03
2.672727272727272840e+00 1.825731010177202322e-03
2.766666666666666607e+00 1.643104154220385426e-03
2.860606060606060375e+00 1.483341477660159689e-03
2.954545454545455030e+00 1.342837126109912814e-03
3.048484848484848797e+00 1.218626239674095888e-03
3.142424242424242564e+00 1.108303515975099822e-03
3.236363636363636331e+00 1.009833028091224570e-03
3.330303030303030098e+00 9.215985903565933985e-04
3.424242424242424754e+00 8.422507504531170832e-04
3.518181818181818521e+00 7.706697873958102052e-04
3.612121212121212288e+00 7.059200098269083476e-04
3.706060606060606055e+00 6.472247314601368810e-04
3.799999999999999822e+00 5.938937038773640150e-04
3.893939393939394478e+00 5.453630140739872990e-04
3.987878787878788245e+00 5.011374264676915881e-04
4.081818181818182012e+00 4.607858304083393823e-04
4.175757575757575779e+00 4.239348254479712030e-04
4.269696969696969546e+00 3.902423118185225628e-04
4.363636363636364202e+00 3.594159734928335185e-04
4.457575757575757969e+00 3.311916161768202818e-04
4.551515151515151736e+00 3.053325923685391049e-04
4.645454545454545503e+00 2.816262011316491946e-04
4.739393939393940158e+00 2.598830693606731077e-04
4.833333333333333925e+00 2.399256665360468600e-04
4.927272727272727693e+00 2.215992623689626057e-04
5.021212121212121460e+00 2.047618059147817955e-04
5.115151515151516115e+00 1.892844099098672111e-04
5.209090909090909882e+00 1.750500235564795204e-04
5.303030303030303649e+00 1.619534431628879233e-04
5.396969696969697416e+00 1.498957160091164589e-04
5.490909090909091184e+00 1.387898437915014891e-04
5.584848484848485839e+00 1.285556880768165577e-04
5.678787878787879606e+00 1.191202617599489871e-04
5.772727272727273373e+00 1.104175607160241726e-04
5.866666666666667140e+00 1.023860271980135407e-04
5.960606060606060908e+00 9.497081617290162282e-05
6.054545454545455563e+00 8.812148916797098695e-05
6.148484848484849330e+00 8.179200745301177839e-05
6.242424242424243097e+00 7.594032853451298420e-05
6.336363636363636864e+00 7.052825697076014078e-05
6.430303030303030631e+00 6.552027147928661110e-05
6.524242424242425287e+00 6.088445328600192250e-05
6.618181818181819054e+00 5.659141863541248971e-05
6.712121212121212821e+00 5.261426603944840030e-05
6.806060606060606588e+00 4.892842747612790363e-05
6.900000000000000355e+00 4.551117730738829992e-05
6.993939393939395011e+00 4.234187105933588034e-05
7.087878787878788778e+00 3.940150569774419578e-05
7.181818181818182545e+00 3.667263559233382048e-05
7.275757575757576312e+00 3.413923592754991625e-05
7.369696969696970079e+00 3.178660241513240974e-05
7.463636363636364734e+00 2.960114640642996854e-05
7.557575757575758502e+00 2.757042805065850567e-05
7.651515151515152269e+00 2.568297548884596274e-05
7.745454545454546036e+00 2.392822200700588664e-05
7.839393939393939803e+00 2.229643520686619591e-05
7.933333333333334458e+00 2.077862450822935700e-05
8.027272727272727337e+00 1.936651106954454416e-05
8.121212121212121104e+00 1.805244829770955475e-05
8.215151515151514872e+00 1.682937452718519591e-05
8.309090909090908639e+00 1.569076505826320179e-05
8.403030303030304182e+00 1.463058969042995543e-05
8.496969696969697949e+00 1.364326783426460832e-05
8.590909090909091717e+00 1.272363938856610492e-05
8.684848484848485484e+00 1.186692668495434912e-05
8.778787878787879251e+00 1.106870523103113992e-05
8.872727272727273018e+00 1.032487588403871555e-05
8.966666666666666785e+00 9.631639638170712116e-06
9.060606060606060552e+00 8.985473309136193836e-06
9.154545454545454319e+00 8.383109628552633971e-06
9.248484848484848087e+00 7.821516693988691461e-06
9.342424242424241854e+00 7.297880227291106161e-06
9.436363636363635621e+00 6.809587119073934498e-06
9.530303030303031164e+00 6.354210083410194680e-06
9.624242424242424931e+00 5.929493996729565964e-06
9.718181818181818699e+00 5.533342903151789486e-06
9.812121212121212466e+00 5.163808263850227552e-06
9.906060606060606233e+00 4.819078096218755899e-06
1.000000000000000000e+01 4.497466989446170510e-06
