6.999999999999999556e-01 2.133434338017557372e-02
7.939393939393939448e-01 2.121636287585819056e-02
8.878787878787878229e-01 2.025688356128707915e-02
9.818181818181818121e-01 1.881496624154494271e-02
1.075757575757575690e+00 1.715006856720123485e-02
1.169696969696969679e+00 1.543234756478008632e-02
1.263636363636363669e+00 1.376327378884088098e-02
1.357575757575757436e+00 1.219931370165038692e-02
1.451515151515151647e+00 1.076865228824117234e-02
1.545454545454545414e+00 9.480597274510007069e-03
1.639393939393939403e+00 8.335107322404024938e-03
1.733333333333333393e+00 7.325533043715207193e-03
1.827272727272727382e+00 6.441679359099469412e-03
1.921212121212121371e+00 5.671726780342201645e-03
2.015151515151515138e+00 5.002869600867601400e-03
2.109090909090909349e+00 4.422889241787725419e-03
2.203030303030303116e+00 3.920185865803050423e-03
2.296969696969696884e+00 3.484181264843548825e-03
2.390909090909091095e+00 3.105453792083542192e-03
2.484848484848484862e+00 2.775822695414245124e-03
2.578787878787879073e+00 2.488060377221178177e-03
2.672727272727272840e+00 2.236137351903981670e-03
2.766666666666666607e+00 2.014892820367629196e-03
2.860606060606060375e+00 1.819964373993109355e-03
2.954545454545455030e+00 1.647671812215614285e-03
3.048484848484848797e+00 1.494938291547555538e-03
3.142424242424242564e+00 1.359091731501953617e-03
3.236363636363636331e+00 1.237936850127784602e-03
3.330303030303030098e+00 1.129590553178608583e-03
3.424242424242424754e+00 1.032448931750984790e-03
3.518181818181818521e+00 9.451408565238807050e-04
3.612121212121212288e+00 8.665027908040593948e-04
3.706060606060606055e+00 7.954970110238611218e-04
3.799999999999999822e+00 7.312590488364928464e-04
3.893939393939394478e+00 6.730294274068605647e-04
3.987878787878788245e+00 6.201474207359435184e-04
4.081818181818182012e+00 5.720364841453927721e-04
4.175757575757575779e+00 5.281987013453853189e-04
4.269696969696969546e+00 4.881789039446859501e-04
4.363636363636364202e+00 4.515935007647290788e-04
4.457575757575757969e+00 4.180990984121137543e-04
4.551515151515151736e+00 3.873921745532692119e-04
4.645454545454545503e+00 3.592038370433322126e-04
4.739393939393940158e+00 3.332990041517808698e-04
4.833333333333333925e+00 3.094582991097216684e-04
4.927272727272727693e+00 2.874955676224225597e-04
5.021212121212121460e+00 2.672415681078359868e-04
5.115151515151516115e+00 2.485447815589621450e-04
5.209090909090909882e+00 2.312692890849900882e-04
5.303030303030303649e+00 2.152929316516702103e-04
5.396969696969697416e+00 2.005079858263710804e-04
5.490909090909091184e+00 1.868108543481016319e-04
5.584848484848485839e+00 1.741139417792227138e-04
5.678787878787879606e+00 1.623360689075810967e-04
5.772727272727273373e+00 1.514036237359056309e-04
5.866666666666667140e+00 1.412497472524459311e-04
5.960606060606060908e+00 1.318148948213722273e-04
6.054545454545455563e+00 1.230411949358532157e-04
6.148484848484849330e+00 1.148792602582455194e-04
6.242424242424243097e+00 1.072828911717914254e-04
6.336363636363636864e+00 1.002098161994556671e-04
6.430303030303030631e+00 9.362130716795195276e-05
6.524242424242425287e+00 8.748249833197354632e-05
6.618181818181819054e+00 8.175948526083570635e-05
6.712121212121212821e+00 7.642287661779153445e-05
6.806060606060606588e+00 7.144505421730084661e-05
6.900000000000000355e+00 6.680056833770634862e-05
6.993939393939395011e+00 6.246594398480900085e-05
7.087878787878788778e+00 5.841982120555926691e-05
7.181818181818182545e+00 5.464156304275816987e-05
7.275757575757576312e+00 5.111293623846547868e-05
7.369696969696970079e+00 4.781679250455999388e-05
7.463636363636364734e+00 4.473724626515644237e-05
7.557575757575758502e+00 4.185957105445608920e-05
7.651515151515152269e+00 3.917024120701296711e-05
7.745454545454546036e+00 3.665631291661368456e-05
7.839393939393939803e+00 3.430613437775515925e-05
7.933333333333334458e+00 3.210875933123785269e-05
8.027272727272727337e+00 3.005400957219820840e-05
8.121212121212121104e+00 2.813241636105941740e-05
8.215151515151514872e+00 2.633522328954720612e-05
8.309090909090908639e+00 2.465411495995321333e-05
8.403030303030304182e+00 2.308150043143537364e-05
8.496969696969697949e+00 2.161025666063732826e-05
8.590909090909091717e+00 2.023374361821316978e-05
8.684848484848485484e+00 1.894576950448832324e-05
8.778787878787879251e+00 1.774058079610778095e-05
8.872727272727273018e+00 1.661274570320468347e-05
8.966666666666666785e+00 1.555725561084398429e-05
9.060606060606060552e+00 1.456941547621337906e-05
9.154545454545454319e+00 1.364484139545177235e-05
9.248484848484848087e+00 1.277943912574997434e-05
9.342424242424241854e+00 1.196939314273332218e-05
9.436363636363635621e+00 1.121111293851263560e-05
9.530303030303031164e+00 1.050126814664274979e-05
9.624242424242424931e+00 9.836738397937841270e-06
9.718181818181818699e+00 9.214607065854620190e-06
9.812121212121212466e+00 8.632147607826194576e-06
9.906060606060606233e+00 8.086810870774539694e-06
1.000000000000000000e+01 7.576216956815773703e-06
