6.999999999999999556e-01 1.061275207690699079e-01
7.939393939393939448e-01 1.379983465541531340e-01
8.878787878787878229e-01 1.693864064961511373e-01
9.818181818181818121e-01 1.981360644214654465e-01
1.075757575757575690e+00 2.225794456878681105e-01
1.169696969696969679e+00 2.416352177377611710e-01
1.263636363636363669e+00 2.548003749031063081e-01
1.357575757575757436e+00 2.620692038703661408e-01
1.451515151515151647e+00 2.638237503719219612e-01
1.545454545454545414e+00 2.607094128824391510e-01
1.639393939393939403e+00 2.535221542393870098e-01
1.733333333333333393e+00 2.431138912593444057e-01
1.827272727272727382e+00 2.303204628680671773e-01
1.921212121212121371e+00 2.159119753684991538e-01
2.015151515151515138e+00 2.005736150201267443e-01
2.109090909090909349e+00 1.848503376764668860e-01
2.203030303030303116e+00 1.692037092139693499e-01
2.296969696969696884e+00 1.539810965349653338e-01
2.390909090909091095e+00 1.394352122713312936e-01
2.484848484848484862e+00 1.257375780945423072e-01
2.578787878787879073e+00 1.129926808296772694e-01
2.672727272727272840e+00 1.012550536936354523e-01
2.766666666666666607e+00 9.052847225220592153e-02
2.860606060606060375e+00 8.079546338562519636e-02
2.954545454545455030e+00 7.201450744888079902e-02
3.048484848484848797e+00 6.413007564880390809e-02
3.142424242424242564e+00 5.707834052916294088e-02
3.236363636363636331e+00 5.079152441119987732e-02
3.330303030303030098e+00 4.520110301158167948e-02
3.424242424242424754e+00 4.024007613877258333e-02
3.518181818181818521e+00 3.584449896741730840e-02
3.612121212121212288e+00 3.195444250862140845e-02
3.706060606060606055e+00 2.851452499079933783e-02
3.799999999999999822e+00 2.547412974977479941e-02
3.893939393939394478e+00 2.278789629410784764e-02
3.987878787878788245e+00 2.041364203601343449e-02
4.081818181818182012e+00 1.831490857243618653e-02
4.175757575757575779e+00 1.645885447967956189e-02
4.269696969696969546e+00 1.481635513093430313e-02
4.363636363636364202e+00 1.336166170948663821e-02
4.457575757575757969e+00 1.207206690315308119e-02
4.551515151515151736e+00 1.092758612167564307e-02
4.645454545454545503e+00 9.910659517585101996e-03
4.739393939393940158e+00 9.005877553399323568e-03
4.833333333333333925e+00 8.199731096842756070e-03
4.927272727272727693e+00 7.480385842737215935e-03
5.021212121212121460e+00 6.837480099753707845e-03
5.115151515151516115e+00 6.261944522722413288e-03
5.209090909090909882e+00 5.745842126388145746e-03
5.303030303030303649e+00 5.282319213922527859e-03
5.396969696969697416e+00 4.865119176525152349e-03
5.490909090909091184e+00 4.489002218149192903e-03
5.584848484848485839e+00 4.149305130621144810e-03
5.678787878787879606e+00 3.841940717693139145e-03
5.772727272727273373e+00 3.563324087997566791e-03
5.866666666666667140e+00 3.310308287145141519e-03
5.960606060606060908e+00 3.080128152237963674e-03
6.054545454545455563e+00 2.870351388646541751e-03
6.148484848484849330e+00 2.678835977432275379e-03
6.242424242424243097e+00 2.503693121589762108e-03
6.336363636363636864e+00 2.343255030197959402e-03
6.430303030303030631e+00 2.196046921813295076e-03
6.524242424242425287e+00 2.060762702424658640e-03
6.618181818181819054e+00 1.936243839547314083e-03
6.712121212121212821e+00 1.821461013139047055e-03
6.806060606060606588e+00 1.715498176571891419e-03
6.900000000000000355e+00 1.617564207007864347e-03
6.993939393939395011e+00 1.526880560182871868e-03
7.087878787878788778e+00 1.442818614110062507e-03
7.181818181818182545e+00 1.364793840852678063e-03
7.275757575757576312e+00 1.292281578739686758e-03
7.369696969696970079e+00 1.224810109951929944e-03
7.463636363636364734e+00 1.161954617243283376e-03
7.557575757575758502e+00 1.103331901447222353e-03
7.651515151515152269e+00 1.048595757602740564e-03
7.745454545454546036e+00 9.974329215718528204e-04
7.839393939393939803e+00 9.495595111747187579e-04
7.933333333333334458e+00 9.047178963727153973e-04
8.027272727272727337e+00 8.626739420933238157e-04
8.121212121212121104e+00 8.232145750999932989e-04
8.215151515151514872e+00 7.861456330301180460e-04
8.309090909090908639e+00 7.512899595004552539e-04
8.403030303030304182e+00 7.184857141400449948e-04
8.496969696969697949e+00 6.875940157823206850e-04
8.590909090909091717e+00 6.584615524868220760e-04
8.684848484848485484e+00 6.309726526340116550e-04
8.778787878787879251e+00 6.050132687336658025e-04
8.872727272727273018e+00 5.804786202118718177e-04
8.966666666666666785e+00 5.572723395765006400e-04
9.060606060606060552e+00 5.353057062174201809e-04
9.154545454545454319e+00 5.144969578710097526e-04
9.248484848484848087e+00 4.947706710354577309e-04
9.342424242424241854e+00 4.760572027066899202e-04
9.436363636363635621e+00 4.582921867399203570e-04
9.530303030303031164e+00 4.414160789505507717e-04
9.624242424242424931e+00 4.253737457687563144e-04
9.718181818181818699e+00 4.101140918703434697e-04
9.812121212121212466e+00 3.955897227356319854e-04
9.906060606060606233e+00 3.817566385494230497e-04
1.000000000000000000e+01 3.685739562582689361e-04
