6.999999999999999556e-01 1.219090790792868619e-02
7.939393939393939448e-01 1.617114583877594935e-02
8.878787878787878229e-01 2.010730178985309022e-02
9.818181818181818121e-01 2.356234611712294813e-02
1.075757575757575690e+00 2.618950327440675713e-02
1.169696969696969679e+00 2.778958445692313733e-02
1.263636363636363669e+00 2.831789401809657949e-02
1.357575757575757436e+00 2.786479884634636070e-02
1.451515151515151647e+00 2.659548776913952736e-02
1.545454545454545414e+00 2.472982572512182065e-02
1.639393939393939403e+00 2.249027106717202060e-02
1.733333333333333393e+00 2.007780452300826982e-02
1.827272727272727382e+00 1.765628026667560857e-02
1.921212121212121371e+00 1.534659825229731100e-02
2.015151515151515138e+00 1.322800965465656918e-02
2.109090909090909349e+00 1.134377748699911745e-02
2.203030303030303116e+00 9.708846373514610009e-03
2.296969696969696884e+00 8.318222249664651916e-03
2.390909090909091095e+00 7.152653682981230734e-03
2.484848484848484862e+00 6.186645164868353509e-03
2.578787878787879073e+00 5.391601482338778499e-03
2.672727272727272840e+00 4.739195150047306043e-03
2.766666666666666607e+00 4.203278014821687676e-03
2.860606060606060375e+00 3.760895744093560415e-03
2.954545454545455030e+00 3.392658498843856632e-03
3.048484848484848797e+00 3.082686469778132474e-03
3.142424242424242564e+00 2.818303419344675605e-03
3.236363636363636331e+00 2.589723821616165666e-03
3.330303030303030098e+00 2.389135479445764036e-03
3.424242424242424754e+00 2.210883799923711330e-03
3.518181818181818521e+00 2.050667797144418124e-03
3.612121212121212288e+00 1.905290921763487825e-03
3.706060606060606055e+00 1.772380911231527566e-03
3.799999999999999822e+00 1.650168758003947404e-03
3.893939393939394478e+00 1.537319328317460990e-03
3.987878787878788245e+00 1.432804951428163880e-03
4.081818181818182012e+00 1.335813397434103570e-03
4.175757575757575779e+00 1.245717691095794876e-03
4.269696969696969546e+00 1.161895809366456046e-03
4.363636363636364202e+00 1.083893479476376407e-03
4.457575757575757969e+00 1.011280640820989406e-03
4.551515151515151736e+00 9.436677341518463335e-04
4.645454545454545503e+00 8.806974014545122667e-04
4.739393939393940158e+00 8.220393061677874064e-04
4.833333333333333925e+00 7.673868891911244869e-04
4.927272727272727693e+00 7.164552634467361708e-04
5.021212121212121460e+00 6.689797310242538188e-04
5.115151515151516115e+00 6.247146050941633152e-04
5.209090909090909882e+00 5.834411443235835472e-04
5.303030303030303649e+00 5.449316911707447874e-04
5.396969696969697416e+00 5.089991817318477744e-04
5.490909090909091184e+00 4.754635157041899344e-04
5.584848484848485839e+00 4.441583615686136980e-04
5.678787878787879606e+00 4.149301037956608547e-04
5.772727272727273373e+00 3.876368188424585874e-04
5.866666666666667140e+00 3.621472961342463571e-04
5.960606060606060908e+00 3.383401164879688643e-04
6.054545454545455563e+00 3.161027962946422751e-04
6.148484848484849330e+00 2.953331349655885637e-04
6.242424242424243097e+00 2.759302094978643917e-04
6.336363636363636864e+00 2.578058047922235883e-04
6.430303030303030631e+00 2.408760237664440561e-04
6.524242424242425287e+00 2.250626649255675898e-04
6.618181818181819054e+00 2.102927614597291720e-04
6.712121212121212821e+00 1.964981705461587398e-04
6.806060606060606588e+00 1.836152070783169331e-04
6.900000000000000355e+00 1.715843162985875167e-04
6.993939393939395011e+00 1.603497802172760460e-04
7.087878787878788778e+00 1.498594531954358124e-04
7.181818181818182545e+00 1.400650573018684451e-04
7.275757575757576312e+00 1.309198763522911749e-04
7.369696969696970079e+00 1.223816128252947074e-04
7.463636363636364734e+00 1.144102172067787106e-04
7.557575757575758502e+00 1.069682027740256620e-04
7.651515151515152269e+00 1.000204879577727473e-04
7.745454545454546036e+00 9.353424926030490401e-05
7.839393939393939803e+00 8.747878354866685897e-05
7.933333333333334458e+00 8.182537876451379552e-05
8.027272727272727337e+00 7.654719227308536293e-05
8.121212121212121104e+00 7.161931455271541077e-05
8.215151515151514872e+00 6.701796336334140975e-05
8.309090909090908639e+00 6.272140474849601530e-05
8.403030303030304182e+00 5.870919003729943759e-05
8.496969696969697949e+00 5.496222766575649979e-05
8.590909090909091717e+00 5.146269727098578531e-05
8.684848484848485484e+00 4.819396864975361940e-05
8.778787878787879251e+00 4.514052535444826287e-05
8.872727272727273018e+00 4.228789271366614289e-05
8.966666666666666785e+00 3.962257007466112995e-05
9.060606060606060552e+00 3.713196707228015315e-05
9.154545454545454319e+00 3.480439700085593034e-05
9.248484848484848087e+00 3.262881151157048007e-05
9.342424242424241854e+00 3.059505543425607697e-05
9.436363636363635621e+00 2.869361621227502139e-05
9.530303030303031164e+00 2.691562683647289405e-05
9.624242424242424931e+00 2.525282244445147233e-05
9.718181818181818699e+00 2.369749971115645717e-05
9.812121212121212466e+00 2.224247887309131861e-05
9.906060606060606233e+00 2.088106823402281444e-05
1.000000000000000000e+01 1.960703100586962182e-05
