6.999999999999999556e-01 2.079695587606428253e-02
7.939393939393939448e-01 2.066050514306456282e-02
8.878787878787878229e-01 1.972059128698286715e-02
9.818181818181818121e-01 1.832110387772880461e-02
1.075757575757575690e+00 1.670849378717357767e-02
1.169696969696969679e+00 1.504408025830625446e-02
1.263636363636363669e+00 1.342459344356334607e-02
1.357575757575757436e+00 1.190456330420602837e-02
1.451515151515151647e+00 1.051195430892307679e-02
1.545454545454545414e+00 9.256567348762501785e-03
1.639393939393939403e+00 8.139171834309746889e-03
1.733333333333333393e+00 7.153871167626915835e-03
1.827272727272727382e+00 6.291095034581442764e-03
1.921212121212121371e+00 5.539526656034130143e-03
2.015151515151515138e+00 4.886709542277564364e-03
2.109090909090909349e+00 4.320743221161577920e-03
2.203030303030303116e+00 3.830279922924235969e-03
2.296969696969696884e+00 3.404959415861073379e-03
2.390909090909091095e+00 3.035610589488208031e-03
2.484848484848484862e+00 2.714060335136414190e-03
2.578787878787879073e+00 2.433394002447467324e-03
2.672727272727272840e+00 2.187668986084602245e-03
2.766666666666666607e+00 1.971845038556112577e-03
2.860606060606060375e+00 1.781664538555600584e-03
2.954545454545455030e+00 1.613564355149227575e-03
3.048484848484848797e+00 1.464468334608425189e-03
3.142424242424242564e+00 1.331843698408267289e-03
3.236363636363636331e+00 1.213528589394701623e-03
3.330303030303030098e+00 1.107688375507520379e-03
3.424242424242424754e+00 1.012760779880825853e-03
3.518181818181818521e+00 9.274237733227672868e-04
3.612121212121212288e+00 8.505072517574044410e-04
3.706060606060606055e+00 7.810363835322267374e-04
3.799999999999999822e+00 7.181591010521428970e-04
3.893939393939394478e+00 6.611367208082291787e-04
3.987878787878788245e+00 6.093267983970098410e-04
4.081818181818182012e+00 5.621757639593269419e-04
4.175757575757575779e+00 5.191803078573767978e-04
4.269696969696969546e+00 4.799162857923120070e-04
4.363636363636364202e+00 4.440053113720345761e-04
4.457575757575757969e+00 4.111137112711471292e-04
4.551515151515151736e+00 3.809465223563708396e-04
4.645454545454545503e+00 3.532462727258629830e-04
4.739393939393940158e+00 3.277734613687010093e-04
4.833333333333333925e+00 3.043249310993077577e-04
4.927272727272727693e+00 2.827163697469595800e-04
5.021212121212121460e+00 2.627830133243668864e-04
5.115151515151516115e+00 2.443772676784709635e-04
5.209090909090909882e+00 2.273666524400272480e-04
5.303030303030303649e+00 2.116344824779266840e-04
5.396969696969697416e+00 1.970686639375536758e-04
5.490909090909091184e+00 1.835745255332754135e-04
5.584848484848485839e+00 1.710644117424046711e-04
5.678787878787879606e+00 1.594589104990230366e-04
5.772727272727273373e+00 1.486859564085020815e-04
5.866666666666667140e+00 1.386814528452656899e-04
5.960606060606060908e+00 1.293830496853460655e-04
6.054545454545455563e+00 1.207376687923606502e-04
6.148484848484849330e+00 1.126956587393478641e-04
6.242424242424243097e+00 1.052116185528074641e-04
6.336363636363636864e+00 9.824397797553684458e-05
6.430303030303030631e+00 9.175537285576823793e-05
6.524242424242425287e+00 8.570937428345727041e-05
6.618181818181819054e+00 8.007452455079953132e-05
6.712121212121212821e+00 7.482124297319647462e-05
6.806060606060606588e+00 6.992228497112076943e-05
6.900000000000000355e+00 6.535253213608069041e-05
6.993939393939395011e+00 6.108917097312133236e-05
7.087878787878788778e+00 5.711007915518430639e-05
7.181818181818182545e+00 5.339580442294220448e-05
7.275757575757576312e+00 4.992803196510058365e-05
7.369696969696970079e+00 4.668980323678396379e-05
7.463636363636364734e+00 4.366540416058911335e-05
7.557575757575758502e+00 4.084042837245823501e-05
7.651515151515152269e+00 3.820103711866648704e-05
7.745454545454546036e+00 3.573483322419438037e-05
7.839393939393939803e+00 3.343015736466498316e-05
7.933333333333334458e+00 3.127617324460411788e-05
8.027272727272727337e+00 2.926280453483260982e-05
8.121212121212121104e+00 2.738074829800633489e-05
8.215151515151514872e+00 2.562114202710813677e-05
8.309090909090908639e+00 2.397592967677122174e-05
8.403030303030304182e+00 2.243754535825155132e-05
8.496969696969697949e+00 2.099893961907554058e-05
8.590909090909091717e+00 1.965356947203396811e-05
8.684848484848485484e+00 1.839525595042813827e-05
8.778787878787879251e+00 1.721831207382319747e-05
8.872727272727273018e+00 1.611740884783366217e-05
8.966666666666666785e+00 1.508757406591390495e-05
9.060606060606060552e+00 1.412416739094446280e-05
9.154545454545454319e+00 1.322286883643326084e-05
9.248484848484848087e+00 1.237961197073403116e-05
9.342424242424241854e+00 1.159063142893517404e-05
9.436363636363635621e+00 1.085240042097882015e-05
9.530303030303031164e+00 1.016162464087612414e-05
9.624242424242424931e+00 9.515226515427848745e-06
9.718181818181818699e+00 8.910335272281379363e-06
9.812121212121212466e+00 8.344254809732052207e-06
9.906060606060606233e+00 7.814478513687853200e-06
1.000000000000000000e+01 7.318659457502427452e-06
